,Zeitstempel,Wert
5543,201508192300.0,15.0
5544,201508200000.0,14.9
5545,201508200100.0,14.7
5546,201508200200.0,15.2
5547,201508200300.0,14.7
5548,201508200400.0,14.0
5549,201508200500.0,12.3
5550,201508200600.0,14.2
5551,201508200700.0,15.7
5552,201508200800.0,17.6
5553,201508200900.0,18.1
5554,201508201000.0,19.0
5555,201508201100.0,20.6
5556,201508201200.0,21.5
5557,201508201300.0,22.1
5558,201508201400.0,22.0
5559,201508201500.0,22.3
5560,201508201600.0,22.1
5561,201508201700.0,21.4
5562,201508201800.0,20.6
5563,201508201900.0,19.0
5564,201508202000.0,18.7
5565,201508202100.0,18.7
5566,201508202200.0,17.1
5567,201508202300.0,16.2
5568,201508210000.0,14.4
5569,201508210100.0,14.4
5570,201508210200.0,13.0
5571,201508210300.0,13.0
5572,201508210400.0,12.8
5573,201508210500.0,12.5
5574,201508210600.0,15.1
5575,201508210700.0,17.3
5576,201508210800.0,19.1
5577,201508210900.0,20.7
5578,201508211000.0,21.9
5579,201508211100.0,23.0
5580,201508211200.0,23.7
5581,201508211300.0,24.7
5582,201508211400.0,24.6
5583,201508211500.0,25.3
5584,201508211600.0,25.0
5585,201508211700.0,24.1
5586,201508211800.0,22.0
5587,201508211900.0,19.6
5588,201508212000.0,18.3
5589,201508212100.0,17.4
5590,201508212200.0,15.8
5591,201508212300.0,15.2
5592,201508220000.0,14.2
5593,201508220100.0,13.2
5594,201508220200.0,12.7
5595,201508220300.0,12.2
5596,201508220400.0,11.4
5597,201508220500.0,11.3
5598,201508220600.0,13.2
5599,201508220700.0,15.9
5600,201508220800.0,19.5
5601,201508220900.0,21.9
5602,201508221000.0,23.2
5603,201508221100.0,24.5
5604,201508221200.0,25.1
5605,201508221300.0,25.1
5606,201508221400.0,25.7
5607,201508221500.0,25.4
5608,201508221600.0,24.9
5609,201508221700.0,24.3
5610,201508221800.0,22.7
5611,201508221900.0,19.6
5612,201508222000.0,17.4
5613,201508222100.0,17.0
5614,201508222200.0,15.1
5615,201508222300.0,15.1
5616,201508230000.0,13.2
5617,201508230100.0,12.5
5618,201508230200.0,12.7
5619,201508230300.0,12.3
5620,201508230400.0,11.7
5621,201508230500.0,12.2
5622,201508230600.0,14.1
5623,201508230700.0,16.2
5624,201508230800.0,18.7
5625,201508230900.0,20.7
5626,201508231000.0,22.4
5627,201508231100.0,22.9
5628,201508231200.0,23.9
5629,201508231300.0,23.5
5630,201508231400.0,23.6
5631,201508231500.0,23.4
5632,201508231600.0,23.5
5633,201508231700.0,23.1
5634,201508231800.0,22.1
5635,201508231900.0,18.3
5636,201508232000.0,17.2
5637,201508232100.0,18.2
5638,201508232200.0,17.5
5639,201508232300.0,16.4
5640,201508240000.0,16.3
5641,201508240100.0,16.3
5642,201508240200.0,16.6
5643,201508240300.0,16.5
5644,201508240400.0,14.2
5645,201508240500.0,14.3
5646,201508240600.0,15.5
5647,201508240700.0,17.5
5648,201508240800.0,18.3
5649,201508240900.0,19.5
5650,201508241000.0,21.5
5651,201508241100.0,23.4
5652,201508241200.0,23.5
5653,201508241300.0,24.7
5654,201508241400.0,24.5
5655,201508241500.0,24.7
5656,201508241600.0,23.5
5657,201508241700.0,24.2
5658,201508241800.0,23.1
5659,201508241900.0,19.7
5660,201508242000.0,19.0
5661,201508242100.0,18.6
5662,201508242200.0,18.4
5663,201508242300.0,18.6
5664,201508250000.0,18.3
5665,201508250100.0,18.0
5666,201508250200.0,17.3
5667,201508250300.0,17.0
5668,201508250400.0,16.6
5669,201508250500.0,16.3
5670,201508250600.0,16.3
5671,201508250700.0,16.2
5672,201508250800.0,14.8
5673,201508250900.0,16.9
5674,201508251000.0,18.5
5675,201508251100.0,18.5
5676,201508251200.0,19.4
5677,201508251300.0,20.5
5678,201508251400.0,17.1
5679,201508251500.0,16.6
5680,201508251600.0,18.3
5681,201508251700.0,18.9
5682,201508251800.0,17.8
5683,201508251900.0,16.9
5684,201508252000.0,16.9
5685,201508252100.0,17.2
5686,201508252200.0,16.9
5687,201508252300.0,17.0
5688,201508260000.0,16.0
5689,201508260100.0,15.6
5690,201508260200.0,17.0
5691,201508260300.0,17.4
5692,201508260400.0,17.0
5693,201508260500.0,17.3
5694,201508260600.0,17.8
5695,201508260700.0,18.8
5696,201508260800.0,20.0
5697,201508260900.0,21.3
5698,201508261000.0,22.3
5699,201508261100.0,22.9
5700,201508261200.0,24.2
5701,201508261300.0,25.2
5702,201508261400.0,25.8
5703,201508261500.0,26.1
5704,201508261600.0,25.7
5705,201508261700.0,25.1
5706,201508261800.0,24.2
5707,201508261900.0,23.5
5708,201508262000.0,23.0
5709,201508262100.0,22.8
5710,201508262200.0,22.5
5711,201508262300.0,22.5
5712,201508270000.0,21.8
5713,201508270100.0,21.6
5714,201508270200.0,21.5
5715,201508270300.0,22.2
5716,201508270400.0,22.0
5717,201508270500.0,21.1
5718,201508270600.0,20.5
5719,201508270700.0,20.8
5720,201508270800.0,20.9
5721,201508270900.0,21.4
5722,201508271000.0,21.2
5723,201508271100.0,20.9
5724,201508271200.0,20.5
5725,201508271300.0,19.2
5726,201508271400.0,18.8
5727,201508271500.0,18.1
5728,201508271600.0,16.5
5729,201508271700.0,15.8
5730,201508271800.0,15.4
5731,201508271900.0,15.2
5732,201508272000.0,14.9
5733,201508272100.0,14.2
5734,201508272200.0,13.9
5735,201508272300.0,13.5
5736,201508280000.0,13.2
5737,201508280100.0,13.5
5738,201508280200.0,13.5
5739,201508280300.0,13.2
5740,201508280400.0,12.6
5741,201508280500.0,13.1
5742,201508280600.0,13.3
5743,201508280700.0,13.7
5744,201508280800.0,14.1
5745,201508280900.0,14.9
5746,201508281000.0,15.7
5747,201508281100.0,17.1
5748,201508281200.0,17.7
5749,201508281300.0,19.2
5750,201508281400.0,19.5
5751,201508281500.0,19.3
5752,201508281600.0,19.5
5753,201508281700.0,19.4
5754,201508281800.0,18.2
5755,201508281900.0,15.4
5756,201508282000.0,16.0
5757,201508282100.0,15.1
5758,201508282200.0,13.4
5759,201508282300.0,12.2
5760,201508290000.0,12.3
5761,201508290100.0,11.5
5762,201508290200.0,11.8
5763,201508290300.0,10.9
5764,201508290400.0,11.1
5765,201508290500.0,9.6
5766,201508290600.0,12.8
5767,201508290700.0,15.6
5768,201508290800.0,18.3
5769,201508290900.0,20.1
5770,201508291000.0,21.0
5771,201508291100.0,21.9
5772,201508291200.0,21.9
5773,201508291300.0,23.1
5774,201508291400.0,23.3
5775,201508291500.0,22.8
5776,201508291600.0,23.4
5777,201508291700.0,22.8
5778,201508291800.0,21.3
5779,201508291900.0,18.8
5780,201508292000.0,18.6
5781,201508292100.0,18.0
5782,201508292200.0,17.1
5783,201508292300.0,17.1
5784,201508300000.0,16.4
5785,201508300100.0,16.4
5786,201508300200.0,15.6
5787,201508300300.0,16.4
5788,201508300400.0,15.1
5789,201508300500.0,15.3
5790,201508300600.0,16.2
5791,201508300700.0,16.9
5792,201508300800.0,18.8
5793,201508300900.0,21.6
5794,201508301000.0,24.5
5795,201508301100.0,24.4
5796,201508301200.0,26.0
5797,201508301300.0,27.8
5798,201508301400.0,28.7
5799,201508301500.0,29.0
5800,201508301600.0,29.3
5801,201508301700.0,27.8
5802,201508301800.0,26.2
5803,201508301900.0,24.3
5804,201508302000.0,22.7
5805,201508302100.0,21.7
5806,201508302200.0,20.9
5807,201508302300.0,19.9
5808,201508310000.0,19.7
5809,201508310100.0,19.5
5810,201508310200.0,19.5
5811,201508310300.0,19.3
5812,201508310400.0,19.5
5813,201508310500.0,19.6
5814,201508310600.0,19.3
5815,201508310700.0,19.8
5816,201508310800.0,20.4
5817,201508310900.0,23.0
5818,201508311000.0,25.2
5819,201508311100.0,26.8
5820,201508311200.0,28.1
5821,201508311300.0,29.5
5822,201508311400.0,30.5
5823,201508311500.0,32.3
5824,201508311600.0,31.9
5825,201508311700.0,30.8
5826,201508311800.0,29.1
5827,201508311900.0,27.3
5828,201508312000.0,26.0
5829,201508312100.0,25.9
5830,201508312200.0,23.8
5831,201508312300.0,22.6
5832,201509010000.0,21.4
5833,201509010100.0,21.5
5834,201509010200.0,21.0
5835,201509010300.0,20.7
5836,201509010400.0,20.0
5837,201509010500.0,19.4
5838,201509010600.0,19.5
5839,201509010700.0,19.6
5840,201509010800.0,19.7
5841,201509010900.0,18.6
5842,201509011000.0,18.8
5843,201509011100.0,16.9
5844,201509011200.0,17.1
5845,201509011300.0,16.8
5846,201509011400.0,16.2
5847,201509011500.0,15.5
5848,201509011600.0,15.5
5849,201509011700.0,16.0
5850,201509011800.0,15.6
5851,201509011900.0,14.8
5852,201509012000.0,14.2
5853,201509012100.0,14.1
5854,201509012200.0,13.5
5855,201509012300.0,13.2
5856,201509020000.0,12.6
5857,201509020100.0,12.0
5858,201509020200.0,11.5
5859,201509020300.0,11.4
5860,201509020400.0,11.3
5861,201509020500.0,11.4
5862,201509020600.0,12.3
5863,201509020700.0,13.6
5864,201509020800.0,14.6
5865,201509020900.0,15.4
5866,201509021000.0,16.6
5867,201509021100.0,17.6
5868,201509021200.0,17.7
5869,201509021300.0,18.6
5870,201509021400.0,18.2
5871,201509021500.0,18.4
5872,201509021600.0,18.0
5873,201509021700.0,17.5
5874,201509021800.0,16.7
5875,201509021900.0,15.1
5876,201509022000.0,14.3
5877,201509022100.0,13.3
5878,201509022200.0,12.3
5879,201509022300.0,11.3
5880,201509030000.0,10.6
5881,201509030100.0,10.2
5882,201509030200.0,9.9
5883,201509030300.0,9.7
5884,201509030400.0,10.1
5885,201509030500.0,11.0
5886,201509030600.0,12.0
5887,201509030700.0,12.0
5888,201509030800.0,12.0
5889,201509030900.0,13.7
5890,201509031000.0,14.7
5891,201509031100.0,16.3
5892,201509031200.0,16.1
5893,201509031300.0,14.4
5894,201509031400.0,17.7
5895,201509031500.0,18.3
5896,201509031600.0,18.1
5897,201509031700.0,17.1
5898,201509031800.0,15.5
5899,201509031900.0,13.3
5900,201509032000.0,11.6
5901,201509032100.0,10.2
5902,201509032200.0,10.5
5903,201509032300.0,10.0
5904,201509040000.0,10.9
5905,201509040100.0,11.5
5906,201509040200.0,11.6
5907,201509040300.0,12.0
5908,201509040400.0,12.1
5909,201509040500.0,12.1
5910,201509040600.0,12.2
5911,201509040700.0,13.0
5912,201509040800.0,14.1
5913,201509040900.0,14.9
5914,201509041000.0,16.0
5915,201509041100.0,16.4
5916,201509041200.0,17.6
5917,201509041300.0,17.1
5918,201509041400.0,16.9
5919,201509041500.0,16.4
5920,201509041600.0,16.3
5921,201509041700.0,15.7
5922,201509041800.0,15.0
5923,201509041900.0,14.8
5924,201509042000.0,14.1
5925,201509042100.0,14.3
5926,201509042200.0,14.1
5927,201509042300.0,12.8
5928,201509050000.0,12.8
5929,201509050100.0,12.7
5930,201509050200.0,12.6
5931,201509050300.0,12.9
5932,201509050400.0,12.2
5933,201509050500.0,12.2
5934,201509050600.0,12.6
5935,201509050700.0,13.1
5936,201509050800.0,14.5
5937,201509050900.0,13.7
5938,201509051000.0,14.2
5939,201509051100.0,15.4
5940,201509051200.0,15.2
5941,201509051300.0,13.4
5942,201509051400.0,13.9
5943,201509051500.0,13.6
5944,201509051600.0,14.3
5945,201509051700.0,14.0
5946,201509051800.0,12.9
5947,201509051900.0,12.0
5948,201509052000.0,11.8
5949,201509052100.0,11.4
5950,201509052200.0,11.0
5951,201509052300.0,10.6
5952,201509060000.0,10.6
5953,201509060100.0,10.5
5954,201509060200.0,11.0
5955,201509060300.0,10.9
5956,201509060400.0,10.6
5957,201509060500.0,10.8
5958,201509060600.0,11.1
5959,201509060700.0,11.5
5960,201509060800.0,12.2
5961,201509060900.0,13.3
5962,201509061000.0,14.3
5963,201509061100.0,15.7
5964,201509061200.0,15.3
5965,201509061300.0,14.2
5966,201509061400.0,15.9
5967,201509061500.0,15.5
5968,201509061600.0,14.4
5969,201509061700.0,13.8
5970,201509061800.0,13.3
5971,201509061900.0,11.7
5972,201509062000.0,11.2
5973,201509062100.0,11.3
5974,201509062200.0,11.1
5975,201509062300.0,11.2
5976,201509070000.0,11.5
5977,201509070100.0,11.8
5978,201509070200.0,12.0
5979,201509070300.0,12.1
5980,201509070400.0,12.2
5981,201509070500.0,11.9
5982,201509070600.0,12.1
5983,201509070700.0,12.8
5984,201509070800.0,13.5
5985,201509070900.0,14.9
5986,201509071000.0,15.5
5987,201509071100.0,16.7
5988,201509071200.0,17.5
5989,201509071300.0,18.0
5990,201509071400.0,17.4
5991,201509071500.0,18.3
5992,201509071600.0,18.0
5993,201509071700.0,16.9
5994,201509071800.0,14.4
5995,201509071900.0,12.0
5996,201509072000.0,11.0
5997,201509072100.0,10.6
5998,201509072200.0,9.8
5999,201509072300.0,9.3
6000,201509080000.0,9.1
6001,201509080100.0,9.4
6002,201509080200.0,9.1
6003,201509080300.0,9.5
6004,201509080400.0,9.8
6005,201509080500.0,10.3
6006,201509080600.0,11.2
6007,201509080700.0,11.5
6008,201509080800.0,12.0
6009,201509080900.0,12.9
6010,201509081000.0,15.1
6011,201509081100.0,15.0
6012,201509081200.0,16.3
6013,201509081300.0,17.0
6014,201509081400.0,16.9
6015,201509081500.0,16.6
6016,201509081600.0,16.8
6017,201509081700.0,16.4
6018,201509081800.0,14.5
6019,201509081900.0,13.5
6020,201509082000.0,13.5
6021,201509082100.0,11.8
6022,201509082200.0,12.1
6023,201509082300.0,11.7
6024,201509090000.0,11.3
6025,201509090100.0,10.8
6026,201509090200.0,10.5
6027,201509090300.0,10.6
6028,201509090400.0,9.5
6029,201509090500.0,8.7
6030,201509090600.0,9.8
6031,201509090700.0,11.6
6032,201509090800.0,13.6
6033,201509090900.0,15.3
6034,201509091000.0,15.9
6035,201509091100.0,16.8
6036,201509091200.0,17.6
6037,201509091300.0,16.8
6038,201509091400.0,17.2
6039,201509091500.0,18.0
6040,201509091600.0,17.0
6041,201509091700.0,16.2
6042,201509091800.0,13.5
6043,201509091900.0,12.4
6044,201509092000.0,12.0
6045,201509092100.0,11.2
6046,201509092200.0,10.3
6047,201509092300.0,10.1
6048,201509100000.0,9.1
6049,201509100100.0,8.2
6050,201509100200.0,8.1
6051,201509100300.0,7.9
6052,201509100400.0,7.2
6053,201509100500.0,7.0
6054,201509100600.0,7.7
6055,201509100700.0,9.8
6056,201509100800.0,12.2
6057,201509100900.0,14.3
6058,201509101000.0,15.7
6059,201509101100.0,16.8
6060,201509101200.0,17.4
6061,201509101300.0,17.8
6062,201509101400.0,17.9
6063,201509101500.0,17.7
6064,201509101600.0,18.3
6065,201509101700.0,17.8
6066,201509101800.0,15.8
6067,201509101900.0,14.3
6068,201509102000.0,12.6
6069,201509102100.0,13.2
6070,201509102200.0,11.0
6071,201509102300.0,10.3
6072,201509110000.0,9.8
6073,201509110100.0,10.6
6074,201509110200.0,9.2
6075,201509110300.0,9.3
6076,201509110400.0,8.5
6077,201509110500.0,8.6
6078,201509110600.0,9.4
6079,201509110700.0,11.2
6080,201509110800.0,11.3
6081,201509110900.0,12.1
6082,201509111000.0,13.9
6083,201509111100.0,15.2
6084,201509111200.0,15.9
6085,201509111300.0,16.1
6086,201509111400.0,16.0
6087,201509111500.0,16.1
6088,201509111600.0,16.5
6089,201509111700.0,16.1
6090,201509111800.0,15.3
6091,201509111900.0,13.8
6092,201509112000.0,12.5
6093,201509112100.0,12.0
6094,201509112200.0,11.4
6095,201509112300.0,10.8
6096,201509120000.0,10.5
6097,201509120100.0,10.6
6098,201509120200.0,11.3
6099,201509120300.0,12.2
6100,201509120400.0,12.1
6101,201509120500.0,11.8
6102,201509120600.0,11.7
6103,201509120700.0,11.8
6104,201509120800.0,12.3
6105,201509120900.0,13.3
6106,201509121000.0,14.9
6107,201509121100.0,15.9
6108,201509121200.0,18.2
6109,201509121300.0,18.9
6110,201509121400.0,19.3
6111,201509121500.0,19.2
6112,201509121600.0,19.2
6113,201509121700.0,19.1
6114,201509121800.0,17.6
6115,201509121900.0,17.0
6116,201509122000.0,16.8
6117,201509122100.0,16.8
6118,201509122200.0,16.2
6119,201509122300.0,15.7
6120,201509130000.0,15.5
6121,201509130100.0,15.6
6122,201509130200.0,15.6
6123,201509130300.0,15.7
6124,201509130400.0,15.8
6125,201509130500.0,15.6
6126,201509130600.0,15.4
6127,201509130700.0,17.5
6128,201509130800.0,18.9
6129,201509130900.0,19.5
6130,201509131000.0,20.8
6131,201509131100.0,20.0
6132,201509131200.0,20.2
6133,201509131300.0,20.5
6134,201509131400.0,20.5
6135,201509131500.0,20.1
6136,201509131600.0,19.5
6137,201509131700.0,19.0
6138,201509131800.0,18.1
6139,201509131900.0,17.8
6140,201509132000.0,17.5
6141,201509132100.0,18.0
6142,201509132200.0,17.6
6143,201509132300.0,17.1
6144,201509140000.0,15.9
6145,201509140100.0,15.8
6146,201509140200.0,15.8
6147,201509140300.0,15.5
6148,201509140400.0,15.7
6149,201509140500.0,16.0
6150,201509140600.0,16.2
6151,201509140700.0,16.6
6152,201509140800.0,16.9
6153,201509140900.0,16.6
6154,201509141000.0,16.7
6155,201509141100.0,16.8
6156,201509141200.0,17.1
6157,201509141300.0,18.0
6158,201509141400.0,19.2
6159,201509141500.0,19.8
6160,201509141600.0,20.3
6161,201509141700.0,19.1
6162,201509141800.0,15.7
6163,201509141900.0,16.9
6164,201509142000.0,16.2
6165,201509142100.0,15.4
6166,201509142200.0,14.7
6167,201509142300.0,14.7
6168,201509150000.0,13.7
6169,201509150100.0,12.5
6170,201509150200.0,12.4
6171,201509150300.0,12.0
6172,201509150400.0,11.7
6173,201509150500.0,11.6
6174,201509150600.0,11.8
6175,201509150700.0,13.0
6176,201509150800.0,14.0
6177,201509150900.0,14.6
6178,201509151000.0,14.6
6179,201509151100.0,15.0
6180,201509151200.0,14.9
6181,201509151300.0,15.3
6182,201509151400.0,15.9
6183,201509151500.0,16.7
6184,201509151600.0,16.6
6185,201509151700.0,15.8
6186,201509151800.0,14.9
6187,201509151900.0,14.7
6188,201509152000.0,14.3
6189,201509152100.0,13.6
6190,201509152200.0,12.3
6191,201509152300.0,12.6
6192,201509160000.0,12.2
6193,201509160100.0,12.6
6194,201509160200.0,12.6
6195,201509160300.0,12.5
6196,201509160400.0,12.1
6197,201509160500.0,12.3
6198,201509160600.0,12.7
6199,201509160700.0,12.7
6200,201509160800.0,12.9
6201,201509160900.0,13.4
6202,201509161000.0,14.2
6203,201509161100.0,16.1
6204,201509161200.0,16.9
6205,201509161300.0,17.9
6206,201509161400.0,17.3
6207,201509161500.0,17.6
6208,201509161600.0,18.2
6209,201509161700.0,18.2
6210,201509161800.0,18.1
6211,201509161900.0,17.7
6212,201509162000.0,17.4
6213,201509162100.0,17.7
6214,201509162200.0,18.3
6215,201509162300.0,18.7
6216,201509170000.0,19.4
6217,201509170100.0,17.8
6218,201509170200.0,17.5
6219,201509170300.0,17.2
6220,201509170400.0,17.6
6221,201509170500.0,17.0
6222,201509170600.0,17.0
6223,201509170700.0,17.5
6224,201509170800.0,18.0
6225,201509170900.0,18.2
6226,201509171000.0,18.0
6227,201509171100.0,18.0
6228,201509171200.0,18.4
6229,201509171300.0,18.4
6230,201509171400.0,18.2
6231,201509171500.0,18.0
6232,201509171600.0,17.4
6233,201509171700.0,17.1
6234,201509171800.0,16.3
6235,201509171900.0,14.2
6236,201509172000.0,13.1
6237,201509172100.0,13.0
6238,201509172200.0,13.0
6239,201509172300.0,13.4
6240,201509180000.0,12.8
6241,201509180100.0,11.6
6242,201509180200.0,11.2
6243,201509180300.0,11.3
6244,201509180400.0,12.0
6245,201509180500.0,11.9
6246,201509180600.0,12.3
6247,201509180700.0,13.4
6248,201509180800.0,14.6
6249,201509180900.0,15.1
6250,201509181000.0,16.1
6251,201509181100.0,16.6
6252,201509181200.0,18.2
6253,201509181300.0,18.5
6254,201509181400.0,18.3
6255,201509181500.0,18.8
6256,201509181600.0,17.0
6257,201509181700.0,16.3
6258,201509181800.0,13.5
6259,201509181900.0,15.0
6260,201509182000.0,14.8
6261,201509182100.0,14.6
6262,201509182200.0,13.6
6263,201509182300.0,13.6
6264,201509190000.0,13.0
6265,201509190100.0,12.2
6266,201509190200.0,12.1
6267,201509190300.0,11.8
6268,201509190400.0,11.9
6269,201509190500.0,11.4
6270,201509190600.0,12.2
6271,201509190700.0,13.4
6272,201509190800.0,13.6
6273,201509190900.0,13.0
6274,201509191000.0,14.0
6275,201509191100.0,13.6
6276,201509191200.0,13.4
6277,201509191300.0,13.5
6278,201509191400.0,14.2
6279,201509191500.0,14.2
6280,201509191600.0,14.4
6281,201509191700.0,13.7
6282,201509191800.0,13.1
6283,201509191900.0,13.3
6284,201509192000.0,11.1
6285,201509192100.0,10.6
6286,201509192200.0,10.1
6287,201509192300.0,9.7
6288,201509200000.0,9.6
6289,201509200100.0,9.0
6290,201509200200.0,10.9
6291,201509200300.0,10.9
6292,201509200400.0,10.9
6293,201509200500.0,10.8
6294,201509200600.0,10.8
6295,201509200700.0,11.6
6296,201509200800.0,12.3
6297,201509200900.0,13.7
6298,201509201000.0,14.1
6299,201509201100.0,13.8
6300,201509201200.0,14.0
6301,201509201300.0,15.5
6302,201509201400.0,14.8
6303,201509201500.0,12.6
6304,201509201600.0,12.6
6305,201509201700.0,13.2
6306,201509201800.0,12.5
6307,201509201900.0,12.2
6308,201509202000.0,11.6
6309,201509202100.0,11.9
6310,201509202200.0,11.9
6311,201509202300.0,12.1
6312,201509210000.0,12.3
6313,201509210100.0,12.3
6314,201509210200.0,12.3
6315,201509210300.0,12.4
6316,201509210400.0,12.1
6317,201509210500.0,11.7
6318,201509210600.0,12.0
6319,201509210700.0,12.3
6320,201509210800.0,12.4
6321,201509210900.0,12.8
6322,201509211000.0,13.6
6323,201509211100.0,14.8
6324,201509211200.0,16.0
6325,201509211300.0,17.3
6326,201509211400.0,16.8
6327,201509211500.0,16.9
6328,201509211600.0,16.4
6329,201509211700.0,15.4
6330,201509211800.0,14.5
6331,201509211900.0,14.2
6332,201509212000.0,13.7
6333,201509212100.0,13.9
6334,201509212200.0,13.4
6335,201509212300.0,13.1
6336,201509220000.0,13.3
6337,201509220100.0,13.0
6338,201509220200.0,12.9
6339,201509220300.0,12.9
6340,201509220400.0,12.8
6341,201509220500.0,12.7
6342,201509220600.0,13.0
6343,201509220700.0,13.1
6344,201509220800.0,13.3
6345,201509220900.0,14.1
