,Zeitstempel,Wert
5531,201908191100.0,19.9
5532,201908191200.0,20.9
5533,201908191300.0,20.6
5534,201908191400.0,21.1
5535,201908191500.0,20.9
5536,201908191600.0,21.6
5537,201908191700.0,21.3
5538,201908191800.0,20.0
5539,201908191900.0,18.6
5540,201908192000.0,17.3
5541,201908192100.0,16.6
5542,201908192200.0,13.7
5543,201908192300.0,13.6
5544,201908200000.0,13.7
5545,201908200100.0,13.9
5546,201908200200.0,13.0
5547,201908200300.0,13.2
5548,201908200400.0,13.3
5549,201908200500.0,13.4
5550,201908200600.0,15.1
5551,201908200700.0,16.4
5552,201908200800.0,17.9
5553,201908200900.0,18.5
5554,201908201000.0,19.7
5555,201908201100.0,19.5
5556,201908201200.0,20.0
5557,201908201300.0,20.7
5558,201908201400.0,21.1
5559,201908201500.0,21.6
5560,201908201600.0,20.9
5561,201908201700.0,20.3
5562,201908201800.0,19.8
5563,201908201900.0,18.8
5564,201908202000.0,16.9
5565,201908202100.0,17.0
5566,201908202200.0,14.6
5567,201908202300.0,13.4
5568,201908210000.0,12.5
5569,201908210100.0,13.1
5570,201908210200.0,12.5
5571,201908210300.0,12.0
5572,201908210400.0,11.5
5573,201908210500.0,11.0
5574,201908210600.0,12.5
5575,201908210700.0,14.8
5576,201908210800.0,16.6
5577,201908210900.0,17.4
5578,201908211000.0,18.2
5579,201908211100.0,20.0
5580,201908211200.0,20.2
5581,201908211300.0,21.1
5582,201908211400.0,20.8
5583,201908211500.0,21.7
5584,201908211600.0,21.8
5585,201908211700.0,21.2
5586,201908211800.0,19.2
5587,201908211900.0,17.5
5588,201908212000.0,15.0
5589,201908212100.0,14.4
5590,201908212200.0,14.0
5591,201908212300.0,12.8
5592,201908220000.0,12.9
5593,201908220100.0,12.0
5594,201908220200.0,10.9
5595,201908220300.0,10.6
5596,201908220400.0,9.8
5597,201908220500.0,9.4
5598,201908220600.0,13.3
5599,201908220700.0,17.5
5600,201908220800.0,19.9
5601,201908220900.0,21.9
5602,201908221000.0,23.9
5603,201908221100.0,24.4
5604,201908221200.0,24.9
5605,201908221300.0,25.6
5606,201908221400.0,26.4
5607,201908221500.0,26.4
5608,201908221600.0,26.1
5609,201908221700.0,25.7
5610,201908221800.0,24.6
5611,201908221900.0,20.3
5612,201908222000.0,18.5
5613,201908222100.0,16.5
5614,201908222200.0,14.3
5615,201908222300.0,13.8
5616,201908230000.0,12.2
5617,201908230100.0,11.8
5618,201908230200.0,12.2
5619,201908230300.0,11.6
5620,201908230400.0,10.0
5621,201908230500.0,11.4
5622,201908230600.0,14.5
5623,201908230700.0,17.0
5624,201908230800.0,20.2
5625,201908230900.0,23.3
5626,201908231000.0,24.7
5627,201908231100.0,25.7
5628,201908231200.0,26.8
5629,201908231300.0,26.8
5630,201908231400.0,27.6
5631,201908231500.0,28.1
5632,201908231600.0,27.9
5633,201908231700.0,27.6
5634,201908231800.0,24.5
5635,201908231900.0,22.3
5636,201908232000.0,21.4
5637,201908232100.0,19.8
5638,201908232200.0,18.1
5639,201908232300.0,17.8
5640,201908240000.0,17.1
5641,201908240100.0,15.7
5642,201908240200.0,15.6
5643,201908240300.0,14.4
5644,201908240400.0,12.8
5645,201908240500.0,12.5
5646,201908240600.0,14.9
5647,201908240700.0,17.9
5648,201908240800.0,21.1
5649,201908240900.0,23.8
5650,201908241000.0,25.6
5651,201908241100.0,26.5
5652,201908241200.0,27.2
5653,201908241300.0,27.9
5654,201908241400.0,28.8
5655,201908241500.0,28.5
5656,201908241600.0,28.5
5657,201908241700.0,28.0
5658,201908241800.0,26.0
5659,201908241900.0,22.9
5660,201908242000.0,21.5
5661,201908242100.0,20.5
5662,201908242200.0,20.4
5663,201908242300.0,19.2
5664,201908250000.0,17.9
5665,201908250100.0,17.0
5666,201908250200.0,16.8
5667,201908250300.0,16.7
5668,201908250400.0,16.3
5669,201908250500.0,16.0
5670,201908250600.0,17.2
5671,201908250700.0,19.9
5672,201908250800.0,22.3
5673,201908250900.0,24.4
5674,201908251000.0,26.6
5675,201908251100.0,28.0
5676,201908251200.0,29.7
5677,201908251300.0,29.8
5678,201908251400.0,30.8
5679,201908251500.0,30.5
5680,201908251600.0,30.5
5681,201908251700.0,30.0
5682,201908251800.0,27.4
5683,201908251900.0,24.3
5684,201908252000.0,24.2
5685,201908252100.0,24.1
5686,201908252200.0,23.0
5687,201908252300.0,22.5
5688,201908260000.0,21.8
5689,201908260100.0,21.0
5690,201908260200.0,19.9
5691,201908260300.0,20.2
5692,201908260400.0,18.9
5693,201908260500.0,18.5
5694,201908260600.0,19.8
5695,201908260700.0,22.5
5696,201908260800.0,24.8
5697,201908260900.0,27.3
5698,201908261000.0,29.0
5699,201908261100.0,30.6
5700,201908261200.0,31.3
5701,201908261300.0,32.0
5702,201908261400.0,32.7
5703,201908261500.0,32.4
5704,201908261600.0,31.9
5705,201908261700.0,31.0
5706,201908261800.0,28.6
5707,201908261900.0,26.3
5708,201908262000.0,24.1
5709,201908262100.0,24.1
5710,201908262200.0,22.7
5711,201908262300.0,21.7
5712,201908270000.0,21.4
5713,201908270100.0,20.3
5714,201908270200.0,19.2
5715,201908270300.0,18.9
5716,201908270400.0,17.7
5717,201908270500.0,17.2
5718,201908270600.0,19.4
5719,201908270700.0,22.2
5720,201908270800.0,25.1
5721,201908270900.0,27.2
5722,201908271000.0,28.9
5723,201908271100.0,29.5
5724,201908271200.0,31.5
5725,201908271300.0,31.1
5726,201908271400.0,31.8
5727,201908271500.0,32.0
5728,201908271600.0,30.4
5729,201908271700.0,28.9
5730,201908271800.0,28.1
5731,201908271900.0,25.5
5732,201908272000.0,24.5
5733,201908272100.0,23.3
5734,201908272200.0,21.0
5735,201908272300.0,20.8
5736,201908280000.0,20.1
5737,201908280100.0,20.6
5738,201908280200.0,19.0
5739,201908280300.0,19.8
5740,201908280400.0,20.0
5741,201908280500.0,18.6
5742,201908280600.0,21.9
5743,201908280700.0,24.1
5744,201908280800.0,26.0
5745,201908280900.0,27.7
5746,201908281000.0,29.5
5747,201908281100.0,31.3
5748,201908281200.0,32.2
5749,201908281300.0,32.9
5750,201908281400.0,31.5
5751,201908281500.0,26.7
5752,201908281600.0,25.9
5753,201908281700.0,25.0
5754,201908281800.0,24.0
5755,201908281900.0,23.7
5756,201908282000.0,22.7
5757,201908282100.0,21.3
5758,201908282200.0,20.7
5759,201908282300.0,18.9
5760,201908290000.0,17.9
5761,201908290100.0,17.5
5762,201908290200.0,17.4
5763,201908290300.0,17.2
5764,201908290400.0,17.3
5765,201908290500.0,16.7
5766,201908290600.0,17.8
5767,201908290700.0,17.9
5768,201908290800.0,17.2
5769,201908290900.0,19.0
5770,201908291000.0,21.3
5771,201908291100.0,22.6
5772,201908291200.0,23.7
5773,201908291300.0,24.4
5774,201908291400.0,24.7
5775,201908291500.0,24.4
5776,201908291600.0,24.2
5777,201908291700.0,23.4
5778,201908291800.0,22.1
5779,201908291900.0,19.9
5780,201908292000.0,18.4
5781,201908292100.0,17.2
5782,201908292200.0,16.5
5783,201908292300.0,17.2
5784,201908300000.0,15.9
5785,201908300100.0,16.0
5786,201908300200.0,15.5
5787,201908300300.0,14.3
5788,201908300400.0,14.0
5789,201908300500.0,14.0
5790,201908300600.0,15.0
5791,201908300700.0,16.9
5792,201908300800.0,18.6
5793,201908300900.0,20.3
5794,201908301000.0,21.5
5795,201908301100.0,23.2
5796,201908301200.0,23.9
5797,201908301300.0,24.2
5798,201908301400.0,25.5
5799,201908301500.0,25.7
5800,201908301600.0,25.2
5801,201908301700.0,24.6
5802,201908301800.0,22.1
5803,201908301900.0,20.1
5804,201908302000.0,18.3
5805,201908302100.0,17.9
5806,201908302200.0,16.6
5807,201908302300.0,15.1
5808,201908310000.0,16.1
5809,201908310100.0,15.6
5810,201908310200.0,14.6
5811,201908310300.0,14.7
5812,201908310400.0,15.1
5813,201908310500.0,14.7
5814,201908310600.0,16.8
5815,201908310700.0,19.6
5816,201908310800.0,22.9
5817,201908310900.0,25.6
5818,201908311000.0,27.4
5819,201908311100.0,29.3
5820,201908311200.0,30.7
5821,201908311300.0,30.6
5822,201908311400.0,30.6
5823,201908311500.0,30.9
5824,201908311600.0,31.6
5825,201908311700.0,31.1
5826,201908311800.0,29.6
5827,201908311900.0,26.3
5828,201908312000.0,24.6
5829,201908312100.0,25.7
5830,201908312200.0,24.8
5831,201908312300.0,23.7
5832,201909010000.0,22.5
5833,201909010100.0,20.6
5834,201909010200.0,20.4
5835,201909010300.0,21.9
5836,201909010400.0,20.5
5837,201909010500.0,18.9
5838,201909010600.0,18.7
5839,201909010700.0,18.7
5840,201909010800.0,19.1
5841,201909010900.0,19.9
5842,201909011000.0,20.9
5843,201909011100.0,19.6
5844,201909011200.0,19.0
5845,201909011300.0,19.1
5846,201909011400.0,18.6
5847,201909011500.0,18.7
5848,201909011600.0,18.7
5849,201909011700.0,18.9
5850,201909011800.0,17.5
5851,201909011900.0,15.6
5852,201909012000.0,14.0
5853,201909012100.0,12.5
5854,201909012200.0,12.9
5855,201909012300.0,12.1
5856,201909020000.0,11.4
5857,201909020100.0,10.8
5858,201909020200.0,10.8
5859,201909020300.0,9.2
5860,201909020400.0,10.8
5861,201909020500.0,11.1
5862,201909020600.0,11.8
5863,201909020700.0,13.2
5864,201909020800.0,14.5
5865,201909020900.0,16.5
5866,201909021000.0,17.6
5867,201909021100.0,18.7
5868,201909021200.0,19.6
5869,201909021300.0,20.4
5870,201909021400.0,20.5
5871,201909021500.0,20.4
5872,201909021600.0,19.0
5873,201909021700.0,18.4
5874,201909021800.0,16.7
5875,201909021900.0,14.5
5876,201909022000.0,12.8
5877,201909022100.0,12.0
5878,201909022200.0,13.0
5879,201909022300.0,13.3
5880,201909030000.0,11.5
5881,201909030100.0,12.8
5882,201909030200.0,13.8
5883,201909030300.0,14.5
5884,201909030400.0,13.6
5885,201909030500.0,14.0
5886,201909030600.0,14.5
5887,201909030700.0,14.7
5888,201909030800.0,15.0
5889,201909030900.0,16.2
5890,201909031000.0,17.0
5891,201909031100.0,17.4
5892,201909031200.0,18.8
5893,201909031300.0,18.7
5894,201909031400.0,18.5
5895,201909031500.0,18.6
5896,201909031600.0,18.3
5897,201909031700.0,18.4
5898,201909031800.0,17.7
5899,201909031900.0,17.2
5900,201909032000.0,16.8
5901,201909032100.0,16.5
5902,201909032200.0,16.1
5903,201909032300.0,14.7
5904,201909040000.0,13.9
5905,201909040100.0,13.4
5906,201909040200.0,13.4
5907,201909040300.0,14.1
5908,201909040400.0,14.9
5909,201909040500.0,15.3
5910,201909040600.0,15.7
5911,201909040700.0,16.3
5912,201909040800.0,17.4
5913,201909040900.0,18.7
5914,201909041000.0,19.2
5915,201909041100.0,20.1
5916,201909041200.0,21.5
5917,201909041300.0,22.5
5918,201909041400.0,22.6
5919,201909041500.0,22.6
5920,201909041600.0,22.4
5921,201909041700.0,21.6
5922,201909041800.0,17.4
5923,201909041900.0,16.8
5924,201909042000.0,15.8
5925,201909042100.0,16.0
5926,201909042200.0,16.1
5927,201909042300.0,15.3
5928,201909050000.0,14.8
5929,201909050100.0,14.0
5930,201909050200.0,13.2
5931,201909050300.0,12.1
5932,201909050400.0,12.5
5933,201909050500.0,12.7
5934,201909050600.0,13.8
5935,201909050700.0,14.9
5936,201909050800.0,15.0
5937,201909050900.0,15.4
5938,201909051000.0,16.0
5939,201909051100.0,17.3
5940,201909051200.0,17.5
5941,201909051300.0,17.7
5942,201909051400.0,16.7
5943,201909051500.0,16.3
5944,201909051600.0,15.9
5945,201909051700.0,15.0
5946,201909051800.0,14.5
5947,201909051900.0,12.6
5948,201909052000.0,11.4
5949,201909052100.0,11.2
5950,201909052200.0,10.9
5951,201909052300.0,10.4
5952,201909060000.0,9.6
5953,201909060100.0,9.1
5954,201909060200.0,8.1
5955,201909060300.0,8.4
5956,201909060400.0,7.2
5957,201909060500.0,8.0
5958,201909060600.0,9.2
5959,201909060700.0,11.5
5960,201909060800.0,13.5
5961,201909060900.0,14.9
5962,201909061000.0,15.6
5963,201909061100.0,17.1
5964,201909061200.0,17.0
5965,201909061300.0,18.1
5966,201909061400.0,19.4
5967,201909061500.0,19.6
5968,201909061600.0,18.9
5969,201909061700.0,18.2
5970,201909061800.0,16.9
5971,201909061900.0,16.7
5972,201909062000.0,16.3
5973,201909062100.0,15.7
5974,201909062200.0,14.9
5975,201909062300.0,14.5
5976,201909070000.0,14.1
5977,201909070100.0,14.2
5978,201909070200.0,14.5
5979,201909070300.0,14.1
5980,201909070400.0,14.4
5981,201909070500.0,13.8
5982,201909070600.0,12.7
5983,201909070700.0,12.9
5984,201909070800.0,13.3
5985,201909070900.0,14.0
5986,201909071000.0,13.7
5987,201909071100.0,12.8
5988,201909071200.0,13.7
5989,201909071300.0,14.9
5990,201909071400.0,16.5
5991,201909071500.0,17.0
5992,201909071600.0,17.1
5993,201909071700.0,16.2
5994,201909071800.0,14.3
5995,201909071900.0,12.1
5996,201909072000.0,11.9
5997,201909072100.0,11.6
5998,201909072200.0,11.2
5999,201909072300.0,11.0
6000,201909080000.0,10.6
6001,201909080100.0,10.8
6002,201909080200.0,10.0
6003,201909080300.0,9.6
6004,201909080400.0,8.6
6005,201909080500.0,8.5
6006,201909080600.0,9.8
6007,201909080700.0,11.6
6008,201909080800.0,13.3
6009,201909080900.0,14.3
6010,201909081000.0,17.0
6011,201909081100.0,16.8
6012,201909081200.0,17.9
6013,201909081300.0,18.3
6014,201909081400.0,18.4
6015,201909081500.0,17.5
6016,201909081600.0,17.6
6017,201909081700.0,16.6
6018,201909081800.0,14.7
6019,201909081900.0,13.8
6020,201909082000.0,12.6
6021,201909082100.0,11.4
6022,201909082200.0,12.3
6023,201909082300.0,13.4
6024,201909090000.0,13.0
6025,201909090100.0,12.5
6026,201909090200.0,12.1
6027,201909090300.0,11.7
6028,201909090400.0,11.4
6029,201909090500.0,10.9
6030,201909090600.0,11.1
6031,201909090700.0,11.4
6032,201909090800.0,12.0
6033,201909090900.0,12.1
6034,201909091000.0,14.1
6035,201909091100.0,16.5
6036,201909091200.0,17.2
6037,201909091300.0,16.6
6038,201909091400.0,17.0
6039,201909091500.0,16.6
6040,201909091600.0,15.2
6041,201909091700.0,13.8
6042,201909091800.0,13.4
6043,201909091900.0,13.6
6044,201909092000.0,12.8
6045,201909092100.0,12.1
6046,201909092200.0,11.8
6047,201909092300.0,10.7
6048,201909100000.0,10.3
6049,201909100100.0,9.1
6050,201909100200.0,8.5
6051,201909100300.0,8.3
6052,201909100400.0,8.1
6053,201909100500.0,9.1
6054,201909100600.0,9.9
6055,201909100700.0,11.8
6056,201909100800.0,13.5
6057,201909100900.0,15.5
6058,201909101000.0,16.6
6059,201909101100.0,17.6
6060,201909101200.0,18.1
6061,201909101300.0,18.3
6062,201909101400.0,18.5
6063,201909101500.0,18.4
6064,201909101600.0,18.3
6065,201909101700.0,17.3
6066,201909101800.0,15.4
6067,201909101900.0,13.9
6068,201909102000.0,12.5
6069,201909102100.0,10.7
6070,201909102200.0,10.0
6071,201909102300.0,10.0
6072,201909110000.0,9.1
6073,201909110100.0,9.1
6074,201909110200.0,8.9
6075,201909110300.0,8.8
6076,201909110400.0,8.8
6077,201909110500.0,8.8
6078,201909110600.0,10.0
6079,201909110700.0,11.9
6080,201909110800.0,15.1
6081,201909110900.0,17.3
6082,201909111000.0,19.4
6083,201909111100.0,19.9
6084,201909111200.0,20.7
6085,201909111300.0,21.3
6086,201909111400.0,20.5
6087,201909111500.0,20.2
6088,201909111600.0,19.5
6089,201909111700.0,16.3
6090,201909111800.0,15.2
6091,201909111900.0,13.6
6092,201909112000.0,13.5
6093,201909112100.0,13.8
6094,201909112200.0,14.3
6095,201909112300.0,14.5
6096,201909120000.0,14.9
6097,201909120100.0,15.0
6098,201909120200.0,15.2
6099,201909120300.0,14.8
6100,201909120400.0,14.8
6101,201909120500.0,15.1
6102,201909120600.0,15.5
6103,201909120700.0,16.0
6104,201909120800.0,16.7
6105,201909120900.0,17.4
6106,201909121000.0,18.7
6107,201909121100.0,19.7
6108,201909121200.0,22.0
6109,201909121300.0,21.8
6110,201909121400.0,21.4
6111,201909121500.0,21.3
6112,201909121600.0,20.8
6113,201909121700.0,20.6
6114,201909121800.0,19.0
6115,201909121900.0,18.4
6116,201909122000.0,17.7
6117,201909122100.0,16.8
6118,201909122200.0,17.2
6119,201909122300.0,17.6
6120,201909130000.0,18.0
6121,201909130100.0,18.5
6122,201909130200.0,17.5
6123,201909130300.0,17.6
6124,201909130400.0,17.9
6125,201909130500.0,18.0
6126,201909130600.0,18.0
6127,201909130700.0,18.2
6128,201909130800.0,17.9
6129,201909130900.0,18.3
6130,201909131000.0,17.9
6131,201909131100.0,19.7
6132,201909131200.0,20.0
6133,201909131300.0,20.3
6134,201909131400.0,19.7
6135,201909131500.0,19.3
6136,201909131600.0,17.9
6137,201909131700.0,16.9
6138,201909131800.0,14.8
6139,201909131900.0,13.7
6140,201909132000.0,11.6
6141,201909132100.0,10.4
6142,201909132200.0,9.1
6143,201909132300.0,7.7
6144,201909140000.0,6.8
6145,201909140100.0,6.9
6146,201909140200.0,6.1
6147,201909140300.0,5.8
6148,201909140400.0,4.8
6149,201909140500.0,5.0
6150,201909140600.0,5.5
6151,201909140700.0,10.4
6152,201909140800.0,13.0
6153,201909140900.0,15.0
6154,201909141000.0,16.9
6155,201909141100.0,16.7
6156,201909141200.0,18.0
6157,201909141300.0,19.2
6158,201909141400.0,18.9
6159,201909141500.0,18.3
6160,201909141600.0,18.5
6161,201909141700.0,17.7
6162,201909141800.0,14.2
6163,201909141900.0,12.7
6164,201909142000.0,10.3
6165,201909142100.0,9.5
6166,201909142200.0,8.7
6167,201909142300.0,10.4
6168,201909150000.0,8.0
6169,201909150100.0,8.4
6170,201909150200.0,7.5
6171,201909150300.0,5.6
6172,201909150400.0,5.6
6173,201909150500.0,6.3
6174,201909150600.0,7.8
6175,201909150700.0,12.9
6176,201909150800.0,16.7
6177,201909150900.0,17.9
6178,201909151000.0,18.9
6179,201909151100.0,20.6
6180,201909151200.0,21.7
6181,201909151300.0,22.5
6182,201909151400.0,23.5
6183,201909151500.0,23.3
6184,201909151600.0,21.8
6185,201909151700.0,20.4
6186,201909151800.0,16.2
6187,201909151900.0,15.1
6188,201909152000.0,15.0
6189,201909152100.0,14.6
6190,201909152200.0,13.8
6191,201909152300.0,13.5
6192,201909160000.0,13.3
6193,201909160100.0,13.2
6194,201909160200.0,13.3
6195,201909160300.0,12.7
6196,201909160400.0,12.3
6197,201909160500.0,11.5
6198,201909160600.0,10.7
6199,201909160700.0,11.1
6200,201909160800.0,11.6
6201,201909160900.0,12.0
6202,201909161000.0,11.8
6203,201909161100.0,12.6
6204,201909161200.0,13.3
6205,201909161300.0,13.9
6206,201909161400.0,14.1
6207,201909161500.0,14.3
6208,201909161600.0,14.6
6209,201909161700.0,14.1
6210,201909161800.0,13.6
6211,201909161900.0,12.6
6212,201909162000.0,11.6
6213,201909162100.0,11.2
6214,201909162200.0,10.5
6215,201909162300.0,10.5
6216,201909170000.0,10.1
6217,201909170100.0,10.1
6218,201909170200.0,9.8
6219,201909170300.0,9.4
6220,201909170400.0,8.9
6221,201909170500.0,8.9
6222,201909170600.0,10.3
6223,201909170700.0,10.9
6224,201909170800.0,12.8
6225,201909170900.0,13.8
6226,201909171000.0,14.8
6227,201909171100.0,12.2
6228,201909171200.0,14.2
6229,201909171300.0,15.8
6230,201909171400.0,15.1
6231,201909171500.0,15.0
6232,201909171600.0,13.8
6233,201909171700.0,12.4
6234,201909171800.0,10.9
6235,201909171900.0,10.2
6236,201909172000.0,10.5
6237,201909172100.0,10.3
6238,201909172200.0,10.4
6239,201909172300.0,9.5
6240,201909180000.0,9.3
6241,201909180100.0,9.1
6242,201909180200.0,8.7
6243,201909180300.0,8.6
6244,201909180400.0,9.1
6245,201909180500.0,8.5
6246,201909180600.0,8.3
6247,201909180700.0,9.1
6248,201909180800.0,11.8
6249,201909180900.0,13.3
6250,201909181000.0,14.1
6251,201909181100.0,12.4
6252,201909181200.0,15.2
6253,201909181300.0,14.5
6254,201909181400.0,13.4
6255,201909181500.0,14.7
6256,201909181600.0,13.9
6257,201909181700.0,13.1
6258,201909181800.0,10.9
6259,201909181900.0,9.5
6260,201909182000.0,7.9
6261,201909182100.0,8.9
6262,201909182200.0,8.3
6263,201909182300.0,7.2
6264,201909190000.0,6.8
6265,201909190100.0,5.5
6266,201909190200.0,6.6
6267,201909190300.0,6.1
6268,201909190400.0,5.7
6269,201909190500.0,4.4
6270,201909190600.0,6.0
6271,201909190700.0,7.2
6272,201909190800.0,9.6
6273,201909190900.0,12.6
6274,201909191000.0,13.9
6275,201909191100.0,14.0
6276,201909191200.0,14.2
6277,201909191300.0,15.2
6278,201909191400.0,15.6
6279,201909191500.0,15.2
6280,201909191600.0,15.5
6281,201909191700.0,13.6
6282,201909191800.0,10.7
6283,201909191900.0,9.2
6284,201909192000.0,8.4
6285,201909192100.0,7.6
6286,201909192200.0,6.2
6287,201909192300.0,4.8
6288,201909200000.0,5.2
6289,201909200100.0,5.1
6290,201909200200.0,4.7
6291,201909200300.0,4.2
6292,201909200400.0,4.5
6293,201909200500.0,4.0
6294,201909200600.0,4.8
6295,201909200700.0,6.9
6296,201909200800.0,10.2
6297,201909200900.0,12.7
6298,201909201000.0,13.6
6299,201909201100.0,15.2
6300,201909201200.0,16.0
6301,201909201300.0,17.4
6302,201909201400.0,17.4
6303,201909201500.0,17.5
6304,201909201600.0,17.6
6305,201909201700.0,15.8
6306,201909201800.0,13.1
6307,201909201900.0,11.0
6308,201909202000.0,9.8
6309,201909202100.0,8.8
6310,201909202200.0,7.7
6311,201909202300.0,7.8
6312,201909210000.0,7.0
6313,201909210100.0,6.9
6314,201909210200.0,6.8
6315,201909210300.0,6.4
6316,201909210400.0,5.9
6317,201909210500.0,5.6
6318,201909210600.0,6.0
6319,201909210700.0,10.3
6320,201909210800.0,13.7
6321,201909210900.0,16.3
6322,201909211000.0,18.6
6323,201909211100.0,19.3
6324,201909211200.0,20.7
6325,201909211300.0,22.1
6326,201909211400.0,22.3
6327,201909211500.0,22.3
6328,201909211600.0,21.4
6329,201909211700.0,20.1
6330,201909211800.0,16.7
6331,201909211900.0,15.6
6332,201909212000.0,13.6
6333,201909212100.0,12.6
6334,201909212200.0,12.6
6335,201909212300.0,11.7
