,Zeitstempel,Wert
7486,201611072200.0,2.4
7487,201611072300.0,2.2
7488,201611080000.0,2.1
7489,201611080100.0,1.7
7490,201611080200.0,0.3
7491,201611080300.0,0.2
7492,201611080400.0,0.2
7493,201611080500.0,0.3
7494,201611080600.0,0.2
7495,201611080700.0,0.3
7496,201611080800.0,0.2
7497,201611080900.0,0.3
7498,201611081000.0,0.3
7499,201611081100.0,0.4
7500,201611081200.0,0.3
7501,201611081300.0,0.3
7502,201611081400.0,0.3
7503,201611081500.0,0.2
7504,201611081600.0,0.1
7505,201611081700.0,0.2
7506,201611081800.0,0.1
7507,201611081900.0,-0.4
7508,201611082000.0,-1.3
7509,201611082100.0,-1.4
7510,201611082200.0,-1.2
7511,201611082300.0,-1.3
7512,201611090000.0,-1.5
7513,201611090100.0,-1.1
7514,201611090200.0,-0.3
7515,201611090300.0,-0.2
7516,201611090400.0,-0.3
7517,201611090500.0,0.2
7518,201611090600.0,0.5
7519,201611090700.0,0.6
7520,201611090800.0,0.6
7521,201611090900.0,1.5
7522,201611091000.0,2.5
7523,201611091100.0,3.5
7524,201611091200.0,3.7
7525,201611091300.0,4.4
7526,201611091400.0,3.9
7527,201611091500.0,3.9
7528,201611091600.0,2.9
7529,201611091700.0,3.2
7530,201611091800.0,2.6
7531,201611091900.0,2.5
7532,201611092000.0,2.7
7533,201611092100.0,2.4
7534,201611092200.0,2.3
7535,201611092300.0,2.2
7536,201611100000.0,2.2
7537,201611100100.0,2.0
7538,201611100200.0,2.0
7539,201611100300.0,2.1
7540,201611100400.0,2.2
7541,201611100500.0,2.2
7542,201611100600.0,2.2
7543,201611100700.0,2.2
7544,201611100800.0,2.4
7545,201611100900.0,2.6
7546,201611101000.0,2.7
7547,201611101100.0,3.0
7548,201611101200.0,3.3
7549,201611101300.0,3.5
7550,201611101400.0,3.8
7551,201611101500.0,3.9
7552,201611101600.0,3.9
7553,201611101700.0,3.8
7554,201611101800.0,3.6
7555,201611101900.0,3.5
7556,201611102000.0,3.2
7557,201611102100.0,3.4
7558,201611102200.0,2.5
7559,201611102300.0,2.5
7560,201611110000.0,2.2
7561,201611110100.0,2.1
7562,201611110200.0,1.9
7563,201611110300.0,1.7
7564,201611110400.0,1.3
7565,201611110500.0,1.1
7566,201611110600.0,0.7
7567,201611110700.0,0.7
7568,201611110800.0,0.7
7569,201611110900.0,0.4
7570,201611111000.0,0.3
7571,201611111100.0,0.7
7572,201611111200.0,1.0
7573,201611111300.0,1.6
7574,201611111400.0,1.9
7575,201611111500.0,1.9
7576,201611111600.0,0.6
7577,201611111700.0,0.3
7578,201611111800.0,-0.2
7579,201611111900.0,-1.7
7580,201611112000.0,-2.3
7581,201611112100.0,-3.1
7582,201611112200.0,-2.0
7583,201611112300.0,-1.2
7584,201611120000.0,-1.2
7585,201611120100.0,-1.3
7586,201611120200.0,-1.3
7587,201611120300.0,-1.4
7588,201611120400.0,-1.3
7589,201611120500.0,-1.3
7590,201611120600.0,-1.2
7591,201611120700.0,-1.4
7592,201611120800.0,-1.3
7593,201611120900.0,-1.1
7594,201611121000.0,-0.4
7595,201611121100.0,1.0
7596,201611121200.0,0.5
7597,201611121300.0,1.2
7598,201611121400.0,1.2
7599,201611121500.0,1.3
7600,201611121600.0,0.3
7601,201611121700.0,-0.4
7602,201611121800.0,-0.4
7603,201611121900.0,-0.8
7604,201611122000.0,-1.0
7605,201611122100.0,-0.7
7606,201611122200.0,-1.0
7607,201611122300.0,-0.9
7608,201611130000.0,-0.7
7609,201611130100.0,-0.5
7610,201611130200.0,-0.5
7611,201611130300.0,-0.6
7612,201611130400.0,-0.7
7613,201611130500.0,-1.0
7614,201611130600.0,-0.7
7615,201611130700.0,-0.7
7616,201611130800.0,-0.1
7617,201611130900.0,0.6
7618,201611131000.0,1.2
7619,201611131100.0,1.8
7620,201611131200.0,2.0
7621,201611131300.0,2.2
7622,201611131400.0,2.7
7623,201611131500.0,2.1
7624,201611131600.0,0.8
7625,201611131700.0,0.1
7626,201611131800.0,-1.0
7627,201611131900.0,-1.7
7628,201611132000.0,-1.5
7629,201611132100.0,-2.2
7630,201611132200.0,-2.6
7631,201611132300.0,-2.5
7632,201611140000.0,-3.2
7633,201611140100.0,-4.4
7634,201611140200.0,-3.0
7635,201611140300.0,-4.1
7636,201611140400.0,-3.1
7637,201611140500.0,-4.0
7638,201611140600.0,-3.0
7639,201611140700.0,-2.2
7640,201611140800.0,-0.8
7641,201611140900.0,0.9
7642,201611141000.0,2.6
7643,201611141100.0,4.0
7644,201611141200.0,4.5
7645,201611141300.0,4.3
7646,201611141400.0,4.5
7647,201611141500.0,3.9
7648,201611141600.0,3.6
7649,201611141700.0,4.0
7650,201611141800.0,3.9
7651,201611141900.0,3.9
7652,201611142000.0,3.9
7653,201611142100.0,3.7
7654,201611142200.0,3.7
7655,201611142300.0,3.8
7656,201611150000.0,3.5
7657,201611150100.0,3.9
7658,201611150200.0,4.0
7659,201611150300.0,4.0
7660,201611150400.0,3.4
7661,201611150500.0,2.9
7662,201611150600.0,3.0
7663,201611150700.0,3.2
7664,201611150800.0,4.0
7665,201611150900.0,4.4
7666,201611151000.0,5.3
7667,201611151100.0,6.0
7668,201611151200.0,6.6
7669,201611151300.0,7.0
7670,201611151400.0,7.2
7671,201611151500.0,8.0
7672,201611151600.0,8.4
7673,201611151700.0,8.7
7674,201611151800.0,9.0
7675,201611151900.0,9.3
7676,201611152000.0,9.5
7677,201611152100.0,9.5
7678,201611152200.0,9.6
7679,201611152300.0,9.6
7680,201611160000.0,9.8
7681,201611160100.0,9.8
7682,201611160200.0,9.9
7683,201611160300.0,9.8
7684,201611160400.0,9.7
7685,201611160500.0,9.2
7686,201611160600.0,8.2
7687,201611160700.0,7.8
7688,201611160800.0,8.2
7689,201611160900.0,8.1
7690,201611161000.0,8.5
7691,201611161100.0,8.9
7692,201611161200.0,10.5
7693,201611161300.0,12.2
7694,201611161400.0,12.7
7695,201611161500.0,12.4
7696,201611161600.0,11.9
7697,201611161700.0,11.6
7698,201611161800.0,11.5
7699,201611161900.0,11.4
7700,201611162000.0,11.5
7701,201611162100.0,11.2
7702,201611162200.0,10.6
7703,201611162300.0,10.7
7704,201611170000.0,10.3
7705,201611170100.0,10.5
7706,201611170200.0,8.9
7707,201611170300.0,8.4
7708,201611170400.0,8.1
7709,201611170500.0,8.7
7710,201611170600.0,8.1
7711,201611170700.0,7.9
7712,201611170800.0,7.6
7713,201611170900.0,7.6
7714,201611171000.0,8.0
7715,201611171100.0,7.9
7716,201611171200.0,9.4
7717,201611171300.0,10.5
7718,201611171400.0,10.0
7719,201611171500.0,9.4
7720,201611171600.0,9.6
7721,201611171700.0,9.9
7722,201611171800.0,9.2
7723,201611171900.0,9.6
7724,201611172000.0,10.3
7725,201611172100.0,10.4
7726,201611172200.0,11.2
7727,201611172300.0,11.1
7728,201611180000.0,10.6
7729,201611180100.0,10.9
7730,201611180200.0,10.7
7731,201611180300.0,11.5
7732,201611180400.0,7.0
7733,201611180500.0,6.7
7734,201611180600.0,6.4
7735,201611180700.0,5.4
7736,201611180800.0,5.9
7737,201611180900.0,6.8
7738,201611181000.0,7.7
7739,201611181100.0,8.5
7740,201611181200.0,9.0
7741,201611181300.0,8.0
7742,201611181400.0,8.0
7743,201611181500.0,7.1
7744,201611181600.0,7.0
7745,201611181700.0,6.8
7746,201611181800.0,6.0
7747,201611181900.0,6.5
7748,201611182000.0,6.8
7749,201611182100.0,6.3
7750,201611182200.0,6.2
7751,201611182300.0,6.0
7752,201611190000.0,5.3
7753,201611190100.0,5.0
7754,201611190200.0,5.7
7755,201611190300.0,6.0
7756,201611190400.0,5.9
7757,201611190500.0,5.5
7758,201611190600.0,4.6
7759,201611190700.0,4.6
7760,201611190800.0,5.3
7761,201611190900.0,7.1
7762,201611191000.0,7.5
7763,201611191100.0,8.1
7764,201611191200.0,8.0
7765,201611191300.0,8.1
7766,201611191400.0,6.0
7767,201611191500.0,6.7
7768,201611191600.0,5.9
7769,201611191700.0,5.3
7770,201611191800.0,4.9
7771,201611191900.0,4.7
7772,201611192000.0,4.8
7773,201611192100.0,4.4
7774,201611192200.0,4.3
7775,201611192300.0,3.8
7776,201611200000.0,3.7
7777,201611200100.0,4.2
7778,201611200200.0,3.9
7779,201611200300.0,4.3
7780,201611200400.0,4.7
7781,201611200500.0,5.2
7782,201611200600.0,5.3
7783,201611200700.0,5.8
7784,201611200800.0,6.1
7785,201611200900.0,7.0
7786,201611201000.0,7.8
7787,201611201100.0,7.6
7788,201611201200.0,9.2
7789,201611201300.0,11.0
7790,201611201400.0,12.4
7791,201611201500.0,12.7
7792,201611201600.0,13.0
7793,201611201700.0,12.9
7794,201611201800.0,12.5
7795,201611201900.0,12.1
7796,201611202000.0,12.1
7797,201611202100.0,12.2
7798,201611202200.0,13.0
7799,201611202300.0,12.7
7800,201611210000.0,11.8
7801,201611210100.0,10.7
7802,201611210200.0,9.1
7803,201611210300.0,10.3
7804,201611210400.0,11.1
7805,201611210500.0,12.1
7806,201611210600.0,12.3
7807,201611210700.0,12.0
7808,201611210800.0,12.4
7809,201611210900.0,13.4
7810,201611211000.0,15.3
7811,201611211100.0,13.9
7812,201611211200.0,13.6
7813,201611211300.0,13.4
7814,201611211400.0,12.8
7815,201611211500.0,12.4
7816,201611211600.0,11.7
7817,201611211700.0,11.0
7818,201611211800.0,11.1
7819,201611211900.0,12.2
7820,201611212000.0,12.1
7821,201611212100.0,12.4
7822,201611212200.0,12.2
7823,201611212300.0,11.2
7824,201611220000.0,10.2
7825,201611220100.0,12.4
7826,201611220200.0,12.7
7827,201611220300.0,12.5
7828,201611220400.0,12.8
7829,201611220500.0,12.7
7830,201611220600.0,12.6
7831,201611220700.0,11.8
7832,201611220800.0,12.3
7833,201611220900.0,12.5
7834,201611221000.0,12.9
7835,201611221100.0,13.8
7836,201611221200.0,14.4
7837,201611221300.0,14.2
7838,201611221400.0,13.9
7839,201611221500.0,13.2
7840,201611221600.0,12.7
7841,201611221700.0,12.3
7842,201611221800.0,10.8
7843,201611221900.0,11.4
7844,201611222000.0,11.3
7845,201611222100.0,10.0
7846,201611222200.0,9.4
7847,201611222300.0,8.6
7848,201611230000.0,9.5
7849,201611230100.0,8.1
7850,201611230200.0,7.6
7851,201611230300.0,8.3
7852,201611230400.0,7.6
7853,201611230500.0,6.6
7854,201611230600.0,6.8
7855,201611230700.0,6.8
7856,201611230800.0,6.6
7857,201611230900.0,7.2
7858,201611231000.0,8.5
7859,201611231100.0,10.6
7860,201611231200.0,12.3
7861,201611231300.0,13.0
7862,201611231400.0,11.1
7863,201611231500.0,10.4
7864,201611231600.0,8.7
7865,201611231700.0,7.7
7866,201611231800.0,6.7
7867,201611231900.0,5.6
7868,201611232000.0,3.4
7869,201611232100.0,4.6
7870,201611232200.0,4.8
7871,201611232300.0,3.2
7872,201611240000.0,5.4
7873,201611240100.0,5.8
7874,201611240200.0,5.5
7875,201611240300.0,5.7
7876,201611240400.0,5.7
7877,201611240500.0,6.0
7878,201611240600.0,5.1
7879,201611240700.0,5.7
7880,201611240800.0,4.9
7881,201611240900.0,5.1
7882,201611241000.0,5.5
7883,201611241100.0,5.5
7884,201611241200.0,5.7
7885,201611241300.0,6.1
7886,201611241400.0,6.0
7887,201611241500.0,5.5
7888,201611241600.0,4.3
7889,201611241700.0,3.2
7890,201611241800.0,2.6
7891,201611241900.0,2.9
7892,201611242000.0,2.2
7893,201611242100.0,1.6
7894,201611242200.0,0.9
7895,201611242300.0,0.5
7896,201611250000.0,1.1
7897,201611250100.0,1.8
7898,201611250200.0,1.9
7899,201611250300.0,2.1
7900,201611250400.0,1.8
7901,201611250500.0,1.7
7902,201611250600.0,1.4
7903,201611250700.0,1.0
7904,201611250800.0,0.8
7905,201611250900.0,1.2
7906,201611251000.0,1.6
7907,201611251100.0,1.8
7908,201611251200.0,1.5
7909,201611251300.0,1.9
7910,201611251400.0,1.7
7911,201611251500.0,1.1
7912,201611251600.0,1.0
7913,201611251700.0,0.5
7914,201611251800.0,0.2
7915,201611251900.0,-0.1
7916,201611252000.0,0.0
7917,201611252100.0,-0.3
7918,201611252200.0,-0.2
7919,201611252300.0,-0.4
7920,201611260000.0,-0.2
7921,201611260100.0,-0.2
7922,201611260200.0,-0.2
7923,201611260300.0,-0.3
7924,201611260400.0,-0.4
7925,201611260500.0,-0.8
7926,201611260600.0,-1.0
7927,201611260700.0,-1.1
7928,201611260800.0,-1.2
7929,201611260900.0,-0.7
7930,201611261000.0,-0.6
7931,201611261100.0,-0.4
7932,201611261200.0,-0.1
7933,201611261300.0,-0.1
7934,201611261400.0,0.0
7935,201611261500.0,-0.3
7936,201611261600.0,-0.8
7937,201611261700.0,-0.9
7938,201611261800.0,-0.7
7939,201611261900.0,0.1
7940,201611262000.0,1.2
7941,201611262100.0,2.5
7942,201611262200.0,3.2
7943,201611262300.0,3.7
7944,201611270000.0,4.1
7945,201611270100.0,4.4
7946,201611270200.0,4.4
7947,201611270300.0,4.6
7948,201611270400.0,4.6
7949,201611270500.0,4.7
7950,201611270600.0,4.6
7951,201611270700.0,4.4
7952,201611270800.0,4.7
7953,201611270900.0,4.9
7954,201611271000.0,6.0
7955,201611271100.0,6.6
7956,201611271200.0,7.1
7957,201611271300.0,7.1
7958,201611271400.0,6.7
7959,201611271500.0,4.8
7960,201611271600.0,2.8
7961,201611271700.0,0.9
7962,201611271800.0,1.0
7963,201611271900.0,2.2
7964,201611272000.0,1.1
7965,201611272100.0,-0.1
7966,201611272200.0,-1.5
7967,201611272300.0,-2.1
7968,201611280000.0,-2.5
7969,201611280100.0,-2.5
7970,201611280200.0,-2.7
7971,201611280300.0,-2.9
7972,201611280400.0,-2.0
7973,201611280500.0,-2.2
7974,201611280600.0,-4.1
7975,201611280700.0,-4.5
7976,201611280800.0,-4.1
7977,201611280900.0,-2.1
7978,201611281000.0,0.2
7979,201611281100.0,1.6
7980,201611281200.0,2.2
7981,201611281300.0,2.4
7982,201611281400.0,2.6
7983,201611281500.0,1.1
7984,201611281600.0,-1.2
7985,201611281700.0,-2.3
7986,201611281800.0,-2.2
7987,201611281900.0,-4.8
7988,201611282000.0,-4.9
7989,201611282100.0,-4.8
7990,201611282200.0,-5.6
7991,201611282300.0,-6.2
7992,201611290000.0,-6.3
7993,201611290100.0,-5.7
7994,201611290200.0,-5.7
7995,201611290300.0,-7.2
7996,201611290400.0,-7.4
7997,201611290500.0,-7.2
7998,201611290600.0,-6.8
7999,201611290700.0,-7.6
8000,201611290800.0,-7.2
8001,201611290900.0,-3.5
8002,201611291000.0,-2.4
8003,201611291100.0,-0.4
8004,201611291200.0,0.9
8005,201611291300.0,1.2
8006,201611291400.0,1.3
8007,201611291500.0,0.1
8008,201611291600.0,-0.7
8009,201611291700.0,-0.8
8010,201611291800.0,-2.1
8011,201611291900.0,-3.4
8012,201611292000.0,-3.9
8013,201611292100.0,-4.0
8014,201611292200.0,-3.2
8015,201611292300.0,-3.5
8016,201611300000.0,-3.8
8017,201611300100.0,-2.7
8018,201611300200.0,-2.4
8019,201611300300.0,-1.8
8020,201611300400.0,-0.7
8021,201611300500.0,-0.5
8022,201611300600.0,-0.4
8023,201611300700.0,0.6
8024,201611300800.0,1.7
8025,201611300900.0,2.2
8026,201611301000.0,2.3
8027,201611301100.0,2.2
8028,201611301200.0,2.8
8029,201611301300.0,2.9
8030,201611301400.0,3.2
8031,201611301500.0,3.5
8032,201611301600.0,3.4
8033,201611301700.0,3.5
8034,201611301800.0,3.8
8035,201611301900.0,4.3
8036,201611302000.0,4.5
8037,201611302100.0,4.5
8038,201611302200.0,4.8
8039,201611302300.0,4.8
8040,201612010000.0,5.0
8041,201612010100.0,5.0
8042,201612010200.0,4.9
8043,201612010300.0,4.9
8044,201612010400.0,5.4
8045,201612010500.0,5.7
8046,201612010600.0,5.7
8047,201612010700.0,5.8
8048,201612010800.0,5.7
8049,201612010900.0,5.7
8050,201612011000.0,6.7
8051,201612011100.0,6.7
8052,201612011200.0,7.0
8053,201612011300.0,7.0
8054,201612011400.0,7.6
8055,201612011500.0,7.5
8056,201612011600.0,7.6
8057,201612011700.0,7.3
8058,201612011800.0,7.4
8059,201612011900.0,7.7
8060,201612012000.0,7.5
8061,201612012100.0,7.7
8062,201612012200.0,7.8
8063,201612012300.0,8.0
8064,201612020000.0,7.9
8065,201612020100.0,7.9
8066,201612020200.0,8.1
8067,201612020300.0,7.6
8068,201612020400.0,7.6
8069,201612020500.0,7.1
8070,201612020600.0,5.9
8071,201612020700.0,3.7
8072,201612020800.0,2.9
8073,201612020900.0,3.9
8074,201612021000.0,5.5
8075,201612021100.0,6.2
8076,201612021200.0,6.4
8077,201612021300.0,6.3
8078,201612021400.0,5.9
8079,201612021500.0,4.2
8080,201612021600.0,1.6
8081,201612021700.0,0.5
8082,201612021800.0,-1.1
8083,201612021900.0,-1.6
8084,201612022000.0,-2.1
8085,201612022100.0,-2.6
8086,201612022200.0,-2.6
8087,201612022300.0,-2.4
8088,201612030000.0,-2.3
8089,201612030100.0,-2.0
8090,201612030200.0,-2.3
8091,201612030300.0,-2.7
8092,201612030400.0,-3.4
8093,201612030500.0,-3.2
8094,201612030600.0,-3.4
8095,201612030700.0,-4.0
8096,201612030800.0,-3.7
8097,201612030900.0,-1.6
8098,201612031000.0,1.1
8099,201612031100.0,2.5
8100,201612031200.0,4.4
8101,201612031300.0,5.2
8102,201612031400.0,5.1
8103,201612031500.0,2.6
8104,201612031600.0,0.9
8105,201612031700.0,-0.4
8106,201612031800.0,-1.4
8107,201612031900.0,-2.3
8108,201612032000.0,-2.5
8109,201612032100.0,-2.8
8110,201612032200.0,-3.2
8111,201612032300.0,-4.6
8112,201612040000.0,-3.8
8113,201612040100.0,-3.9
8114,201612040200.0,-4.3
8115,201612040300.0,-5.1
8116,201612040400.0,-5.0
8117,201612040500.0,-5.4
8118,201612040600.0,-5.1
8119,201612040700.0,-5.2
8120,201612040800.0,-5.7
8121,201612040900.0,-4.1
8122,201612041000.0,-1.7
8123,201612041100.0,0.0
8124,201612041200.0,1.8
8125,201612041300.0,3.1
8126,201612041400.0,3.1
8127,201612041500.0,1.8
8128,201612041600.0,0.0
8129,201612041700.0,-1.3
8130,201612041800.0,-1.8
8131,201612041900.0,-2.1
8132,201612042000.0,-2.2
8133,201612042100.0,-3.1
8134,201612042200.0,-2.8
8135,201612042300.0,-3.9
8136,201612050000.0,-3.5
8137,201612050100.0,-4.4
8138,201612050200.0,-5.2
8139,201612050300.0,-5.7
8140,201612050400.0,-5.5
8141,201612050500.0,-6.0
8142,201612050600.0,-6.1
8143,201612050700.0,-6.0
8144,201612050800.0,-6.2
8145,201612050900.0,-2.1
8146,201612051000.0,1.1
8147,201612051100.0,2.4
8148,201612051200.0,3.6
8149,201612051300.0,3.3
8150,201612051400.0,2.9
8151,201612051500.0,1.5
8152,201612051600.0,-1.7
8153,201612051700.0,-2.9
8154,201612051800.0,-3.7
8155,201612051900.0,-4.3
8156,201612052000.0,-3.6
8157,201612052100.0,-6.0
8158,201612052200.0,-4.9
8159,201612052300.0,-4.7
8160,201612060000.0,-5.3
8161,201612060100.0,-6.4
8162,201612060200.0,-5.7
8163,201612060300.0,-7.0
8164,201612060400.0,-7.8
8165,201612060500.0,-7.1
8166,201612060600.0,-6.4
8167,201612060700.0,-6.0
8168,201612060800.0,-7.3
8169,201612060900.0,-4.7
8170,201612061000.0,-1.7
8171,201612061100.0,1.0
8172,201612061200.0,2.8
8173,201612061300.0,3.3
8174,201612061400.0,3.2
8175,201612061500.0,1.8
8176,201612061600.0,0.0
8177,201612061700.0,-1.2
8178,201612061800.0,-1.6
8179,201612061900.0,-2.0
8180,201612062000.0,-2.5
8181,201612062100.0,-2.8
8182,201612062200.0,-2.8
8183,201612062300.0,-1.6
8184,201612070000.0,-1.3
8185,201612070100.0,-1.9
8186,201612070200.0,-2.0
8187,201612070300.0,-1.4
8188,201612070400.0,-2.2
8189,201612070500.0,-2.2
8190,201612070600.0,-1.5
8191,201612070700.0,-1.2
8192,201612070800.0,-0.7
8193,201612070900.0,0.3
8194,201612071000.0,0.9
8195,201612071100.0,2.2
8196,201612071200.0,3.3
8197,201612071300.0,4.0
8198,201612071400.0,4.9
8199,201612071500.0,4.7
8200,201612071600.0,4.7
8201,201612071700.0,6.3
8202,201612071800.0,6.2
8203,201612071900.0,6.8
8204,201612072000.0,7.8
8205,201612072100.0,8.3
8206,201612072200.0,8.0
8207,201612072300.0,8.6
8208,201612080000.0,8.7
8209,201612080100.0,8.4
8210,201612080200.0,8.2
8211,201612080300.0,7.3
8212,201612080400.0,7.5
8213,201612080500.0,7.7
8214,201612080600.0,8.4
8215,201612080700.0,8.7
8216,201612080800.0,8.6
8217,201612080900.0,8.9
8218,201612081000.0,9.7
8219,201612081100.0,10.0
8220,201612081200.0,10.3
8221,201612081300.0,11.2
8222,201612081400.0,10.5
8223,201612081500.0,9.6
8224,201612081600.0,9.1
8225,201612081700.0,9.0
8226,201612081800.0,8.3
8227,201612081900.0,7.6
8228,201612082000.0,7.7
8229,201612082100.0,8.1
8230,201612082200.0,8.3
8231,201612082300.0,8.4
8232,201612090000.0,6.8
8233,201612090100.0,6.5
8234,201612090200.0,6.8
8235,201612090300.0,6.9
8236,201612090400.0,7.1
8237,201612090500.0,7.7
8238,201612090600.0,7.8
8239,201612090700.0,8.0
8240,201612090800.0,8.1
8241,201612090900.0,8.3
8242,201612091000.0,9.0
8243,201612091100.0,9.3
8244,201612091200.0,9.0
8245,201612091300.0,8.8
8246,201612091400.0,8.7
8247,201612091500.0,9.1
8248,201612091600.0,9.0
8249,201612091700.0,9.3
8250,201612091800.0,9.8
8251,201612091900.0,10.6
8252,201612092000.0,10.7
8253,201612092100.0,10.4
8254,201612092200.0,10.4
8255,201612092300.0,10.3
8256,201612100000.0,10.0
8257,201612100100.0,9.9
8258,201612100200.0,9.1
8259,201612100300.0,8.8
8260,201612100400.0,8.9
8261,201612100500.0,9.2
8262,201612100600.0,9.0
8263,201612100700.0,8.8
8264,201612100800.0,9.1
8265,201612100900.0,8.9
8266,201612101000.0,8.9
8267,201612101100.0,8.8
8268,201612101200.0,8.7
8269,201612101300.0,8.2
8270,201612101400.0,7.7
8271,201612101500.0,7.8
8272,201612101600.0,7.9
8273,201612101700.0,8.0
8274,201612101800.0,8.1
8275,201612101900.0,7.8
8276,201612102000.0,7.6
8277,201612102100.0,7.7
8278,201612102200.0,7.7
8279,201612102300.0,8.0
8280,201612110000.0,7.9
8281,201612110100.0,7.9
8282,201612110200.0,8.0
8283,201612110300.0,8.6
8284,201612110400.0,9.6
8285,201612110500.0,9.4
8286,201612110600.0,9.1
8287,201612110700.0,7.8
8288,201612110800.0,6.6
8289,201612110900.0,6.7
8290,201612111000.0,7.2
8291,201612111100.0,7.7
8292,201612111200.0,8.1
8293,201612111300.0,8.3
8294,201612111400.0,8.5
8295,201612111500.0,7.9
8296,201612111600.0,7.6
8297,201612111700.0,7.6
8298,201612111800.0,7.5
8299,201612111900.0,7.5
8300,201612112000.0,7.5
8301,201612112100.0,7.5
8302,201612112200.0,7.3
8303,201612112300.0,7.1
8304,201612120000.0,7.1
8305,201612120100.0,7.1
8306,201612120200.0,7.2
8307,201612120300.0,7.2
8308,201612120400.0,7.1
8309,201612120500.0,7.1
8310,201612120600.0,7.0
8311,201612120700.0,6.9
8312,201612120800.0,7.0
8313,201612120900.0,6.9
8314,201612121000.0,7.1
8315,201612121100.0,7.4
8316,201612121200.0,7.6
8317,201612121300.0,7.6
8318,201612121400.0,6.5
8319,201612121500.0,5.8
8320,201612121600.0,5.4
8321,201612121700.0,5.5
8322,201612121800.0,5.6
8323,201612121900.0,5.6
8324,201612122000.0,5.6
8325,201612122100.0,5.4
8326,201612122200.0,5.6
8327,201612122300.0,5.7
8328,201612130000.0,5.2
8329,201612130100.0,5.8
8330,201612130200.0,5.9
8331,201612130300.0,5.9
8332,201612130400.0,6.0
