,Zeitstempel,Wert
7462,201811072200.0,11.3
7463,201811072300.0,11.6
7464,201811080000.0,11.4
7465,201811080100.0,11.2
7466,201811080200.0,11.2
7467,201811080300.0,10.7
7468,201811080400.0,10.4
7469,201811080500.0,10.2
7470,201811080600.0,10.5
7471,201811080700.0,10.9
7472,201811080800.0,11.6
7473,201811080900.0,11.8
7474,201811081000.0,12.8
7475,201811081100.0,13.3
7476,201811081200.0,13.5
7477,201811081300.0,14.2
7478,201811081400.0,12.8
7479,201811081500.0,12.8
7480,201811081600.0,10.0
7481,201811081700.0,7.9
7482,201811081800.0,6.5
7483,201811081900.0,5.9
7484,201811082000.0,5.6
7485,201811082100.0,4.5
7486,201811082200.0,4.3
7487,201811082300.0,5.1
7488,201811090000.0,5.9
7489,201811090100.0,6.1
7490,201811090200.0,6.6
7491,201811090300.0,7.0
7492,201811090400.0,7.7
7493,201811090500.0,8.3
7494,201811090600.0,8.7
7495,201811090700.0,9.3
7496,201811090800.0,9.7
7497,201811090900.0,10.4
7498,201811091000.0,11.4
7499,201811091100.0,11.7
7500,201811091200.0,12.5
7501,201811091300.0,12.9
7502,201811091400.0,12.7
7503,201811091500.0,12.1
7504,201811091600.0,11.5
7505,201811091700.0,10.7
7506,201811091800.0,10.4
7507,201811091900.0,9.9
7508,201811092000.0,10.0
7509,201811092100.0,10.4
7510,201811092200.0,10.5
7511,201811092300.0,10.4
7512,201811100000.0,10.4
7513,201811100100.0,10.3
7514,201811100200.0,9.7
7515,201811100300.0,9.1
7516,201811100400.0,9.9
7517,201811100500.0,10.5
7518,201811100600.0,10.8
7519,201811100700.0,10.9
7520,201811100800.0,11.0
7521,201811100900.0,10.9
7522,201811101000.0,11.2
7523,201811101100.0,11.5
7524,201811101200.0,12.0
7525,201811101300.0,12.4
7526,201811101400.0,12.3
7527,201811101500.0,12.6
7528,201811101600.0,12.8
7529,201811101700.0,12.7
7530,201811101800.0,12.7
7531,201811101900.0,12.6
7532,201811102000.0,12.5
7533,201811102100.0,12.4
7534,201811102200.0,12.4
7535,201811102300.0,12.4
7536,201811110000.0,11.6
7537,201811110100.0,11.9
7538,201811110200.0,12.0
7539,201811110300.0,11.6
7540,201811110400.0,12.0
7541,201811110500.0,11.9
7542,201811110600.0,11.5
7543,201811110700.0,11.5
7544,201811110800.0,11.9
7545,201811110900.0,12.1
7546,201811111000.0,12.3
7547,201811111100.0,14.0
7548,201811111200.0,14.6
7549,201811111300.0,14.6
7550,201811111400.0,14.2
7551,201811111500.0,14.2
7552,201811111600.0,13.6
7553,201811111700.0,13.9
7554,201811111800.0,13.8
7555,201811111900.0,13.9
7556,201811112000.0,14.1
7557,201811112100.0,13.1
7558,201811112200.0,12.3
7559,201811112300.0,11.7
7560,201811120000.0,11.4
7561,201811120100.0,11.3
7562,201811120200.0,11.4
7563,201811120300.0,11.3
7564,201811120400.0,11.2
7565,201811120500.0,11.1
7566,201811120600.0,10.7
7567,201811120700.0,10.7
7568,201811120800.0,11.0
7569,201811120900.0,11.2
7570,201811121000.0,12.3
7571,201811121100.0,13.1
7572,201811121200.0,16.3
7573,201811121300.0,17.9
7574,201811121400.0,17.8
7575,201811121500.0,17.7
7576,201811121600.0,16.7
7577,201811121700.0,15.8
7578,201811121800.0,13.2
7579,201811121900.0,12.1
7580,201811122000.0,11.1
7581,201811122100.0,10.8
7582,201811122200.0,10.7
7583,201811122300.0,10.7
7584,201811130000.0,10.5
7585,201811130100.0,10.5
7586,201811130200.0,10.2
7587,201811130300.0,10.2
7588,201811130400.0,10.1
7589,201811130500.0,10.3
7590,201811130600.0,10.3
7591,201811130700.0,10.5
7592,201811130800.0,10.8
7593,201811130900.0,11.0
7594,201811131000.0,12.1
7595,201811131100.0,12.3
7596,201811131200.0,12.7
7597,201811131300.0,12.2
7598,201811131400.0,11.8
7599,201811131500.0,11.1
7600,201811131600.0,10.4
7601,201811131700.0,10.2
7602,201811131800.0,10.2
7603,201811131900.0,9.8
7604,201811132000.0,9.8
7605,201811132100.0,9.6
7606,201811132200.0,9.1
7607,201811132300.0,9.0
7608,201811140000.0,8.6
7609,201811140100.0,8.4
7610,201811140200.0,7.9
7611,201811140300.0,7.4
7612,201811140400.0,6.7
7613,201811140500.0,6.6
7614,201811140600.0,5.7
7615,201811140700.0,6.3
7616,201811140800.0,6.8
7617,201811140900.0,9.3
7618,201811141000.0,11.2
7619,201811141100.0,12.1
7620,201811141200.0,13.1
7621,201811141300.0,13.2
7622,201811141400.0,13.1
7623,201811141500.0,12.4
7624,201811141600.0,11.5
7625,201811141700.0,10.1
7626,201811141800.0,9.2
7627,201811141900.0,8.8
7628,201811142000.0,7.7
7629,201811142100.0,7.3
7630,201811142200.0,6.6
7631,201811142300.0,6.7
7632,201811150000.0,6.3
7633,201811150100.0,5.8
7634,201811150200.0,5.4
7635,201811150300.0,4.8
7636,201811150400.0,4.7
7637,201811150500.0,4.7
7638,201811150600.0,4.4
7639,201811150700.0,4.3
7640,201811150800.0,4.7
7641,201811150900.0,6.2
7642,201811151000.0,7.3
7643,201811151100.0,8.1
7644,201811151200.0,8.9
7645,201811151300.0,9.1
7646,201811151400.0,9.1
7647,201811151500.0,6.5
7648,201811151600.0,4.7
7649,201811151700.0,4.4
7650,201811151800.0,4.1
7651,201811151900.0,2.7
7652,201811152000.0,2.9
7653,201811152100.0,2.4
7654,201811152200.0,1.9
7655,201811152300.0,2.2
7656,201811160000.0,3.3
7657,201811160100.0,3.2
7658,201811160200.0,1.9
7659,201811160300.0,1.4
7660,201811160400.0,1.5
7661,201811160500.0,1.0
7662,201811160600.0,1.0
7663,201811160700.0,1.7
7664,201811160800.0,2.5
7665,201811160900.0,4.5
7666,201811161000.0,6.2
7667,201811161100.0,8.2
7668,201811161200.0,8.6
7669,201811161300.0,9.1
7670,201811161400.0,9.6
7671,201811161500.0,8.6
7672,201811161600.0,5.7
7673,201811161700.0,6.0
7674,201811161800.0,3.8
7675,201811161900.0,4.9
7676,201811162000.0,4.0
7677,201811162100.0,3.1
7678,201811162200.0,2.9
7679,201811162300.0,2.8
7680,201811170000.0,1.8
7681,201811170100.0,1.3
7682,201811170200.0,0.7
7683,201811170300.0,0.4
7684,201811170400.0,0.8
7685,201811170500.0,1.0
7686,201811170600.0,0.8
7687,201811170700.0,0.8
7688,201811170800.0,0.6
7689,201811170900.0,1.7
7690,201811171000.0,2.7
7691,201811171100.0,2.9
7692,201811171200.0,3.6
7693,201811171300.0,3.8
7694,201811171400.0,4.0
7695,201811171500.0,3.7
7696,201811171600.0,1.3
7697,201811171700.0,0.7
7698,201811171800.0,0.4
7699,201811171900.0,-0.1
7700,201811172000.0,1.7
7701,201811172100.0,0.7
7702,201811172200.0,-1.1
7703,201811172300.0,-0.8
7704,201811180000.0,-1.4
7705,201811180100.0,-2.3
7706,201811180200.0,-3.1
7707,201811180300.0,-3.2
7708,201811180400.0,-3.6
7709,201811180500.0,-3.6
7710,201811180600.0,-3.9
7711,201811180700.0,-4.6
7712,201811180800.0,-2.9
7713,201811180900.0,-1.6
7714,201811181000.0,-0.7
7715,201811181100.0,0.5
7716,201811181200.0,2.5
7717,201811181300.0,3.7
7718,201811181400.0,4.5
7719,201811181500.0,3.6
7720,201811181600.0,4.3
7721,201811181700.0,3.5
7722,201811181800.0,4.0
7723,201811181900.0,4.3
7724,201811182000.0,4.4
7725,201811182100.0,4.3
7726,201811182200.0,4.5
7727,201811182300.0,4.4
7728,201811190000.0,4.3
7729,201811190100.0,4.6
7730,201811190200.0,4.8
7731,201811190300.0,5.0
7732,201811190400.0,5.1
7733,201811190500.0,5.0
7734,201811190600.0,4.7
7735,201811190700.0,4.6
7736,201811190800.0,4.7
7737,201811190900.0,4.9
7738,201811191000.0,5.3
7739,201811191100.0,5.1
7740,201811191200.0,5.4
7741,201811191300.0,5.3
7742,201811191400.0,5.0
7743,201811191500.0,4.5
7744,201811191600.0,3.8
7745,201811191700.0,3.1
7746,201811191800.0,3.8
7747,201811191900.0,4.3
7748,201811192000.0,3.5
7749,201811192100.0,3.4
7750,201811192200.0,3.1
7751,201811192300.0,3.1
7752,201811200000.0,3.3
7753,201811200100.0,3.2
7754,201811200200.0,3.3
7755,201811200300.0,3.1
7756,201811200400.0,2.9
7757,201811200500.0,3.0
7758,201811200600.0,2.7
7759,201811200700.0,2.5
7760,201811200800.0,2.4
7761,201811200900.0,2.7
7762,201811201000.0,2.4
7763,201811201100.0,2.6
7764,201811201200.0,2.9
7765,201811201300.0,2.9
7766,201811201400.0,2.8
7767,201811201500.0,2.6
7768,201811201600.0,2.0
7769,201811201700.0,1.9
7770,201811201800.0,1.4
7771,201811201900.0,1.2
7772,201811202000.0,1.2
7773,201811202100.0,1.3
7774,201811202200.0,1.3
7775,201811202300.0,1.3
7776,201811210000.0,1.3
7777,201811210100.0,1.5
7778,201811210200.0,1.6
7779,201811210300.0,1.6
7780,201811210400.0,1.6
7781,201811210500.0,1.6
7782,201811210600.0,1.6
7783,201811210700.0,1.6
7784,201811210800.0,1.7
7785,201811210900.0,1.9
7786,201811211000.0,2.2
7787,201811211100.0,2.5
7788,201811211200.0,2.6
7789,201811211300.0,2.5
7790,201811211400.0,2.2
7791,201811211500.0,2.2
7792,201811211600.0,2.0
7793,201811211700.0,1.7
7794,201811211800.0,1.6
7795,201811211900.0,1.2
7796,201811212000.0,1.0
7797,201811212100.0,0.7
7798,201811212200.0,0.7
7799,201811212300.0,0.7
7800,201811220000.0,0.9
7801,201811220100.0,0.8
7802,201811220200.0,0.7
7803,201811220300.0,0.6
7804,201811220400.0,0.5
7805,201811220500.0,0.4
7806,201811220600.0,0.5
7807,201811220700.0,0.6
7808,201811220800.0,0.6
7809,201811220900.0,0.8
7810,201811221000.0,1.2
7811,201811221100.0,1.4
7812,201811221200.0,1.9
7813,201811221300.0,2.1
7814,201811221400.0,2.2
7815,201811221500.0,2.0
7816,201811221600.0,2.0
7817,201811221700.0,2.1
7818,201811221800.0,2.1
7819,201811221900.0,2.2
7820,201811222000.0,2.2
7821,201811222100.0,2.2
7822,201811222200.0,2.3
7823,201811222300.0,2.3
7824,201811230000.0,2.3
7825,201811230100.0,2.3
7826,201811230200.0,2.2
7827,201811230300.0,2.2
7828,201811230400.0,2.2
7829,201811230500.0,2.3
7830,201811230600.0,2.3
7831,201811230700.0,2.4
7832,201811230800.0,2.6
7833,201811230900.0,3.0
7834,201811231000.0,3.4
7835,201811231100.0,3.5
7836,201811231200.0,3.8
7837,201811231300.0,4.1
7838,201811231400.0,4.5
7839,201811231500.0,3.9
7840,201811231600.0,3.8
7841,201811231700.0,3.8
7842,201811231800.0,1.7
7843,201811231900.0,2.6
7844,201811232000.0,2.7
7845,201811232100.0,3.0
7846,201811232200.0,3.0
7847,201811232300.0,2.7
7848,201811240000.0,2.7
7849,201811240100.0,2.6
7850,201811240200.0,2.3
7851,201811240300.0,2.2
7852,201811240400.0,1.9
7853,201811240500.0,1.4
7854,201811240600.0,0.9
7855,201811240700.0,0.7
7856,201811240800.0,0.3
7857,201811240900.0,0.2
7858,201811241000.0,0.2
7859,201811241100.0,0.6
7860,201811241200.0,0.5
7861,201811241300.0,0.7
7862,201811241400.0,0.9
7863,201811241500.0,1.0
7864,201811241600.0,0.9
7865,201811241700.0,0.7
7866,201811241800.0,0.9
7867,201811241900.0,1.0
7868,201811242000.0,1.2
7869,201811242100.0,1.4
7870,201811242200.0,1.5
7871,201811242300.0,1.6
7872,201811250000.0,1.7
7873,201811250100.0,1.7
7874,201811250200.0,1.8
7875,201811250300.0,1.9
7876,201811250400.0,2.0
7877,201811250500.0,2.0
7878,201811250600.0,2.1
7879,201811250700.0,2.3
7880,201811250800.0,2.5
7881,201811250900.0,3.0
7882,201811251000.0,3.2
7883,201811251100.0,3.3
7884,201811251200.0,3.5
7885,201811251300.0,3.7
7886,201811251400.0,3.7
7887,201811251500.0,3.9
7888,201811251600.0,3.9
7889,201811251700.0,4.0
7890,201811251800.0,4.0
7891,201811251900.0,4.1
7892,201811252000.0,4.1
7893,201811252100.0,4.3
7894,201811252200.0,4.3
7895,201811252300.0,4.3
7896,201811260000.0,4.2
7897,201811260100.0,4.0
7898,201811260200.0,3.9
7899,201811260300.0,3.9
7900,201811260400.0,3.7
7901,201811260500.0,3.3
7902,201811260600.0,2.9
7903,201811260700.0,2.2
7904,201811260800.0,2.1
7905,201811260900.0,1.9
7906,201811261000.0,2.0
7907,201811261100.0,2.1
7908,201811261200.0,2.5
7909,201811261300.0,2.6
7910,201811261400.0,2.9
7911,201811261500.0,2.9
7912,201811261600.0,3.0
7913,201811261700.0,3.2
7914,201811261800.0,3.3
7915,201811261900.0,3.2
7916,201811262000.0,3.3
7917,201811262100.0,3.2
7918,201811262200.0,3.1
7919,201811262300.0,2.5
7920,201811270000.0,1.9
7921,201811270100.0,1.0
7922,201811270200.0,-0.1
7923,201811270300.0,-1.2
7924,201811270400.0,-1.3
7925,201811270500.0,-1.5
7926,201811270600.0,-1.6
7927,201811270700.0,-1.5
7928,201811270800.0,-1.4
7929,201811270900.0,-1.0
7930,201811271000.0,-0.6
7931,201811271100.0,0.1
7932,201811271200.0,0.4
7933,201811271300.0,1.0
7934,201811271400.0,0.8
7935,201811271500.0,0.0
7936,201811271600.0,-1.0
7937,201811271700.0,-0.6
7938,201811271800.0,-1.3
7939,201811271900.0,-2.6
7940,201811272000.0,-1.6
7941,201811272100.0,-2.1
7942,201811272200.0,-2.4
7943,201811272300.0,-2.6
7944,201811280000.0,-2.8
7945,201811280100.0,-3.0
7946,201811280200.0,-3.3
7947,201811280300.0,-3.4
7948,201811280400.0,-3.9
7949,201811280500.0,-3.7
7950,201811280600.0,-3.3
7951,201811280700.0,-3.6
7952,201811280800.0,-3.1
7953,201811280900.0,-2.1
7954,201811281000.0,-1.4
7955,201811281100.0,-0.3
7956,201811281200.0,0.7
7957,201811281300.0,0.9
7958,201811281400.0,1.2
7959,201811281500.0,1.2
7960,201811281600.0,1.2
7961,201811281700.0,1.4
7962,201811281800.0,1.7
7963,201811281900.0,1.6
7964,201811282000.0,1.8
7965,201811282100.0,2.7
7966,201811282200.0,3.5
7967,201811282300.0,3.2
7968,201811290000.0,3.6
7969,201811290100.0,3.7
7970,201811290200.0,3.7
7971,201811290300.0,3.7
7972,201811290400.0,3.8
7973,201811290500.0,3.7
7974,201811290600.0,4.0
7975,201811290700.0,4.3
7976,201811290800.0,4.5
7977,201811290900.0,4.8
7978,201811291000.0,4.6
7979,201811291100.0,4.6
7980,201811291200.0,5.3
7981,201811291300.0,5.9
7982,201811291400.0,6.8
7983,201811291500.0,7.0
7984,201811291600.0,7.2
7985,201811291700.0,7.3
7986,201811291800.0,7.0
7987,201811291900.0,7.1
7988,201811292000.0,7.1
7989,201811292100.0,7.1
7990,201811292200.0,7.0
7991,201811292300.0,6.8
7992,201811300000.0,7.3
7993,201811300100.0,7.5
7994,201811300200.0,7.2
7995,201811300300.0,6.7
7996,201811300400.0,7.1
7997,201811300500.0,7.0
7998,201811300600.0,6.7
7999,201811300700.0,6.5
8000,201811300800.0,6.6
8001,201811300900.0,7.0
8002,201811301000.0,7.3
8003,201811301100.0,8.1
8004,201811301200.0,8.7
8005,201811301300.0,9.0
8006,201811301400.0,8.7
8007,201811301500.0,8.2
8008,201811301600.0,7.2
8009,201811301700.0,7.0
8010,201811301800.0,6.9
8011,201811301900.0,6.6
8012,201811302000.0,6.3
8013,201811302100.0,5.9
8014,201811302200.0,6.1
8015,201811302300.0,6.2
8016,201812010000.0,6.7
8017,201812010100.0,6.9
8018,201812010200.0,6.2
8019,201812010300.0,6.3
8020,201812010400.0,6.8
8021,201812010500.0,7.5
8022,201812010600.0,7.9
8023,201812010700.0,7.8
8024,201812010800.0,7.8
8025,201812010900.0,8.0
8026,201812011000.0,8.5
8027,201812011100.0,9.4
8028,201812011200.0,9.9
8029,201812011300.0,10.0
8030,201812011400.0,9.7
8031,201812011500.0,9.3
8032,201812011600.0,7.9
8033,201812011700.0,7.1
8034,201812011800.0,7.7
8035,201812011900.0,7.3
8036,201812012000.0,7.5
8037,201812012100.0,7.9
8038,201812012200.0,8.1
8039,201812012300.0,8.6
8040,201812020000.0,8.9
8041,201812020100.0,8.9
8042,201812020200.0,8.9
8043,201812020300.0,8.7
8044,201812020400.0,8.9
8045,201812020500.0,9.0
8046,201812020600.0,9.2
8047,201812020700.0,9.0
8048,201812020800.0,8.2
8049,201812020900.0,8.4
8050,201812021000.0,8.6
8051,201812021100.0,8.9
8052,201812021200.0,9.0
8053,201812021300.0,9.1
8054,201812021400.0,10.0
8055,201812021500.0,11.2
8056,201812021600.0,12.2
8057,201812021700.0,12.5
8058,201812021800.0,12.0
8059,201812021900.0,12.1
8060,201812022000.0,12.0
8061,201812022100.0,12.0
8062,201812022200.0,12.2
8063,201812022300.0,12.2
8064,201812030000.0,12.5
8065,201812030100.0,12.2
8066,201812030200.0,12.0
8067,201812030300.0,12.3
8068,201812030400.0,12.5
8069,201812030500.0,12.5
8070,201812030600.0,12.3
8071,201812030700.0,12.2
8072,201812030800.0,11.9
8073,201812030900.0,11.7
8074,201812031000.0,12.4
8075,201812031100.0,12.8
8076,201812031200.0,12.6
8077,201812031300.0,12.9
8078,201812031400.0,12.5
8079,201812031500.0,11.9
8080,201812031600.0,11.4
8081,201812031700.0,11.6
8082,201812031800.0,11.3
8083,201812031900.0,11.1
8084,201812032000.0,11.5
8085,201812032100.0,9.8
8086,201812032200.0,10.7
8087,201812032300.0,10.6
8088,201812040000.0,7.9
8089,201812040100.0,7.4
8090,201812040200.0,7.5
8091,201812040300.0,7.0
8092,201812040400.0,6.3
8093,201812040500.0,5.7
8094,201812040600.0,5.4
8095,201812040700.0,5.0
8096,201812040800.0,4.6
8097,201812040900.0,5.3
8098,201812041000.0,5.9
8099,201812041100.0,6.6
8100,201812041200.0,7.1
8101,201812041300.0,7.5
8102,201812041400.0,7.1
8103,201812041500.0,6.5
8104,201812041600.0,5.1
8105,201812041700.0,4.3
8106,201812041800.0,3.9
8107,201812041900.0,1.8
8108,201812042000.0,3.3
8109,201812042100.0,1.4
8110,201812042200.0,1.7
8111,201812042300.0,0.4
8112,201812050000.0,1.1
8113,201812050100.0,1.0
8114,201812050200.0,0.3
8115,201812050300.0,-0.2
8116,201812050400.0,-0.8
8117,201812050500.0,0.2
8118,201812050600.0,0.5
8119,201812050700.0,0.4
8120,201812050800.0,0.6
8121,201812050900.0,2.2
8122,201812051000.0,3.8
8123,201812051100.0,4.8
8124,201812051200.0,5.8
8125,201812051300.0,5.6
8126,201812051400.0,5.6
8127,201812051500.0,5.0
8128,201812051600.0,4.8
8129,201812051700.0,5.1
8130,201812051800.0,5.0
8131,201812051900.0,5.1
8132,201812052000.0,5.2
8133,201812052100.0,4.7
8134,201812052200.0,4.9
8135,201812052300.0,4.5
8136,201812060000.0,4.5
8137,201812060100.0,4.5
8138,201812060200.0,4.5
8139,201812060300.0,4.6
8140,201812060400.0,4.8
8141,201812060500.0,5.3
8142,201812060600.0,5.7
8143,201812060700.0,6.0
8144,201812060800.0,6.9
8145,201812060900.0,7.5
8146,201812061000.0,8.2
8147,201812061100.0,9.0
8148,201812061200.0,9.0
8149,201812061300.0,9.3
8150,201812061400.0,9.6
8151,201812061500.0,9.9
8152,201812061600.0,10.7
8153,201812061700.0,10.6
8154,201812061800.0,11.0
8155,201812061900.0,11.1
8156,201812062000.0,11.0
8157,201812062100.0,11.3
8158,201812062200.0,11.5
8159,201812062300.0,11.9
8160,201812070000.0,11.8
8161,201812070100.0,11.3
8162,201812070200.0,11.4
8163,201812070300.0,11.6
8164,201812070400.0,11.7
8165,201812070500.0,11.6
8166,201812070600.0,10.8
8167,201812070700.0,11.1
8168,201812070800.0,11.5
8169,201812070900.0,11.2
8170,201812071000.0,11.4
8171,201812071100.0,11.5
8172,201812071200.0,11.5
8173,201812071300.0,12.1
8174,201812071400.0,12.1
8175,201812071500.0,12.0
8176,201812071600.0,11.8
8177,201812071700.0,10.9
8178,201812071800.0,11.5
8179,201812071900.0,10.5
8180,201812072000.0,10.3
8181,201812072100.0,7.9
8182,201812072200.0,7.5
8183,201812072300.0,7.3
8184,201812080000.0,7.0
8185,201812080100.0,6.6
8186,201812080200.0,6.2
8187,201812080300.0,6.5
8188,201812080400.0,6.7
8189,201812080500.0,6.6
8190,201812080600.0,6.9
8191,201812080700.0,7.1
8192,201812080800.0,7.2
8193,201812080900.0,7.5
8194,201812081000.0,7.6
8195,201812081100.0,7.1
8196,201812081200.0,6.7
8197,201812081300.0,7.8
8198,201812081400.0,8.2
8199,201812081500.0,8.3
8200,201812081600.0,8.1
8201,201812081700.0,7.8
8202,201812081800.0,8.3
8203,201812081900.0,8.2
8204,201812082000.0,8.3
8205,201812082100.0,7.8
8206,201812082200.0,7.5
8207,201812082300.0,8.7
8208,201812090000.0,9.1
8209,201812090100.0,9.1
8210,201812090200.0,8.2
8211,201812090300.0,7.5
8212,201812090400.0,7.7
8213,201812090500.0,7.9
8214,201812090600.0,6.1
8215,201812090700.0,6.4
8216,201812090800.0,6.0
8217,201812090900.0,6.2
8218,201812091000.0,6.5
8219,201812091100.0,7.1
8220,201812091200.0,7.7
8221,201812091300.0,7.6
8222,201812091400.0,7.9
8223,201812091500.0,7.2
8224,201812091600.0,7.1
8225,201812091700.0,6.7
8226,201812091800.0,6.6
8227,201812091900.0,6.4
8228,201812092000.0,5.9
8229,201812092100.0,5.7
8230,201812092200.0,5.2
8231,201812092300.0,5.1
8232,201812100000.0,4.7
8233,201812100100.0,4.5
8234,201812100200.0,4.5
8235,201812100300.0,4.0
8236,201812100400.0,3.8
8237,201812100500.0,3.9
8238,201812100600.0,3.4
8239,201812100700.0,3.4
8240,201812100800.0,3.3
8241,201812100900.0,4.0
8242,201812101000.0,4.1
8243,201812101100.0,4.7
8244,201812101200.0,4.3
8245,201812101300.0,4.8
8246,201812101400.0,4.4
8247,201812101500.0,4.7
8248,201812101600.0,4.6
8249,201812101700.0,3.7
8250,201812101800.0,4.0
8251,201812101900.0,3.7
8252,201812102000.0,3.9
8253,201812102100.0,3.8
8254,201812102200.0,3.5
8255,201812102300.0,3.8
8256,201812110000.0,3.7
8257,201812110100.0,3.3
8258,201812110200.0,3.1
8259,201812110300.0,3.4
8260,201812110400.0,3.2
8261,201812110500.0,2.9
8262,201812110600.0,3.1
8263,201812110700.0,2.8
8264,201812110800.0,2.5
8265,201812110900.0,3.0
8266,201812111000.0,4.1
8267,201812111100.0,4.8
8268,201812111200.0,5.7
8269,201812111300.0,6.0
8270,201812111400.0,6.0
8271,201812111500.0,5.6
8272,201812111600.0,5.3
8273,201812111700.0,5.0
8274,201812111800.0,4.6
8275,201812111900.0,4.0
8276,201812112000.0,3.7
8277,201812112100.0,3.2
8278,201812112200.0,3.0
8279,201812112300.0,3.0
8280,201812120000.0,3.1
8281,201812120100.0,2.9
8282,201812120200.0,2.9
8283,201812120300.0,2.7
8284,201812120400.0,2.4
8285,201812120500.0,2.2
8286,201812120600.0,2.1
8287,201812120700.0,2.0
8288,201812120800.0,2.1
8289,201812120900.0,2.7
8290,201812121000.0,3.1
8291,201812121100.0,4.1
8292,201812121200.0,4.1
8293,201812121300.0,4.5
8294,201812121400.0,4.5
8295,201812121500.0,3.6
8296,201812121600.0,3.2
8297,201812121700.0,2.1
8298,201812121800.0,2.0
8299,201812121900.0,1.9
8300,201812122000.0,2.7
8301,201812122100.0,2.7
8302,201812122200.0,1.9
8303,201812122300.0,1.2
8304,201812130000.0,1.0
8305,201812130100.0,0.6
