,Zeitstempel,Wert
12241,201505081215.0,16.975
12242,201505081230.0,16.95
12243,201505081245.0,16.924999999999997
12244,201505081300.0,16.9
12245,201505081315.0,17.075
12246,201505081330.0,17.25
12247,201505081345.0,17.425
12248,201505081400.0,17.6
12249,201505081415.0,17.900000000000002
12250,201505081430.0,18.200000000000003
12251,201505081445.0,18.5
12252,201505081500.0,18.8
12253,201505081515.0,18.6
12254,201505081530.0,18.4
12255,201505081545.0,18.2
12256,201505081600.0,18.0
12257,201505081615.0,17.85
12258,201505081630.0,17.7
12259,201505081645.0,17.549999999999997
12260,201505081700.0,17.4
12261,201505081715.0,17.224999999999998
12262,201505081730.0,17.049999999999997
12263,201505081745.0,16.875
12264,201505081800.0,16.7
12265,201505081815.0,16.25
12266,201505081830.0,15.8
12267,201505081845.0,15.35
12268,201505081900.0,14.9
12269,201505081915.0,14.825
12270,201505081930.0,14.75
12271,201505081945.0,14.675
12272,201505082000.0,14.6
12273,201505082015.0,14.475
12274,201505082030.0,14.35
12275,201505082045.0,14.225
12276,201505082100.0,14.1
12277,201505082115.0,13.85
12278,201505082130.0,13.6
12279,201505082145.0,13.35
12280,201505082200.0,13.1
12281,201505082215.0,13.0
12282,201505082230.0,12.899999999999999
12283,201505082245.0,12.799999999999999
12284,201505082300.0,12.7
12285,201505082315.0,12.575
12286,201505082330.0,12.45
12287,201505082345.0,12.325
12288,201505090000.0,12.2
12289,201505090015.0,12.274999999999999
12290,201505090030.0,12.35
12291,201505090045.0,12.425
12292,201505090100.0,12.5
12293,201505090115.0,12.5
12294,201505090130.0,12.5
12295,201505090145.0,12.5
12296,201505090200.0,12.5
12297,201505090215.0,12.525
12298,201505090230.0,12.55
12299,201505090245.0,12.575
12300,201505090300.0,12.6
12301,201505090315.0,12.325
12302,201505090330.0,12.05
12303,201505090345.0,11.775
12304,201505090400.0,11.5
12305,201505090415.0,11.775
12306,201505090430.0,12.05
12307,201505090445.0,12.325
12308,201505090500.0,12.6
12309,201505090515.0,12.85
12310,201505090530.0,13.1
12311,201505090545.0,13.35
12312,201505090600.0,13.6
12313,201505090615.0,13.925
12314,201505090630.0,14.25
12315,201505090645.0,14.575
12316,201505090700.0,14.9
12317,201505090715.0,14.475
12318,201505090730.0,14.05
12319,201505090745.0,13.625
12320,201505090800.0,13.2
12321,201505090815.0,13.85
12322,201505090830.0,14.5
12323,201505090845.0,15.15
12324,201505090900.0,15.8
12325,201505090915.0,15.975000000000001
12326,201505090930.0,16.15
12327,201505090945.0,16.325
12328,201505091000.0,16.5
12329,201505091015.0,16.75
12330,201505091030.0,17.0
12331,201505091045.0,17.25
12332,201505091100.0,17.5
12333,201505091115.0,17.8
12334,201505091130.0,18.1
12335,201505091145.0,18.4
12336,201505091200.0,18.7
12337,201505091215.0,18.625
12338,201505091230.0,18.549999999999997
12339,201505091245.0,18.474999999999998
12340,201505091300.0,18.4
12341,201505091315.0,18.275
12342,201505091330.0,18.15
12343,201505091345.0,18.025
12344,201505091400.0,17.9
12345,201505091415.0,18.0
12346,201505091430.0,18.1
12347,201505091445.0,18.2
12348,201505091500.0,18.3
12349,201505091515.0,18.0
12350,201505091530.0,17.700000000000003
12351,201505091545.0,17.400000000000002
12352,201505091600.0,17.1
12353,201505091615.0,16.825000000000003
12354,201505091630.0,16.55
12355,201505091645.0,16.275
12356,201505091700.0,16.0
12357,201505091715.0,15.425
12358,201505091730.0,14.85
12359,201505091745.0,14.274999999999999
12360,201505091800.0,13.7
12361,201505091815.0,13.524999999999999
12362,201505091830.0,13.35
12363,201505091845.0,13.175
12364,201505091900.0,13.0
12365,201505091915.0,12.8
12366,201505091930.0,12.6
12367,201505091945.0,12.399999999999999
12368,201505092000.0,12.2
12369,201505092015.0,12.274999999999999
12370,201505092030.0,12.35
12371,201505092045.0,12.425
12372,201505092100.0,12.5
12373,201505092115.0,12.4
12374,201505092130.0,12.3
12375,201505092145.0,12.2
12376,201505092200.0,12.1
12377,201505092215.0,12.025
12378,201505092230.0,11.95
12379,201505092245.0,11.875
12380,201505092300.0,11.8
12381,201505092315.0,11.725000000000001
12382,201505092330.0,11.65
12383,201505092345.0,11.575
12384,201505100000.0,11.5
12385,201505100015.0,11.275
12386,201505100030.0,11.05
12387,201505100045.0,10.825
12388,201505100100.0,10.6
12389,201505100115.0,10.55
12390,201505100130.0,10.5
12391,201505100145.0,10.45
12392,201505100200.0,10.4
12393,201505100215.0,10.15
12394,201505100230.0,9.9
12395,201505100245.0,9.65
12396,201505100300.0,9.4
12397,201505100315.0,9.325
12398,201505100330.0,9.25
12399,201505100345.0,9.175
12400,201505100400.0,9.1
12401,201505100415.0,9.1
12402,201505100430.0,9.1
12403,201505100445.0,9.1
12404,201505100500.0,9.1
12405,201505100515.0,9.15
12406,201505100530.0,9.2
12407,201505100545.0,9.25
12408,201505100600.0,9.3
12409,201505100615.0,9.325000000000001
12410,201505100630.0,9.350000000000001
12411,201505100645.0,9.375
12412,201505100700.0,9.4
12413,201505100715.0,9.55
12414,201505100730.0,9.7
12415,201505100745.0,9.85
12416,201505100800.0,10.0
12417,201505100815.0,10.125
12418,201505100830.0,10.25
12419,201505100845.0,10.375
12420,201505100900.0,10.5
12421,201505100915.0,11.125
12422,201505100930.0,11.75
12423,201505100945.0,12.375
12424,201505101000.0,13.0
12425,201505101015.0,13.175
12426,201505101030.0,13.35
12427,201505101045.0,13.524999999999999
12428,201505101100.0,13.7
12429,201505101115.0,13.774999999999999
12430,201505101130.0,13.85
12431,201505101145.0,13.925
12432,201505101200.0,14.0
12433,201505101215.0,14.325
12434,201505101230.0,14.65
12435,201505101245.0,14.975000000000001
12436,201505101300.0,15.3
12437,201505101315.0,15.4
12438,201505101330.0,15.5
12439,201505101345.0,15.6
12440,201505101400.0,15.7
12441,201505101415.0,15.899999999999999
12442,201505101430.0,16.1
12443,201505101445.0,16.3
12444,201505101500.0,16.5
12445,201505101515.0,16.475
12446,201505101530.0,16.45
12447,201505101545.0,16.424999999999997
12448,201505101600.0,16.4
12449,201505101615.0,16.275
12450,201505101630.0,16.15
12451,201505101645.0,16.025
12452,201505101700.0,15.9
12453,201505101715.0,15.6
12454,201505101730.0,15.3
12455,201505101745.0,15.0
12456,201505101800.0,14.7
12457,201505101815.0,14.1
12458,201505101830.0,13.5
12459,201505101845.0,12.9
12460,201505101900.0,12.3
12461,201505101915.0,11.950000000000001
12462,201505101930.0,11.600000000000001
12463,201505101945.0,11.25
12464,201505102000.0,10.9
12465,201505102015.0,10.75
12466,201505102030.0,10.600000000000001
12467,201505102045.0,10.450000000000001
12468,201505102100.0,10.3
12469,201505102115.0,10.075000000000001
12470,201505102130.0,9.850000000000001
12471,201505102145.0,9.625
12472,201505102200.0,9.4
12473,201505102215.0,9.4
12474,201505102230.0,9.4
12475,201505102245.0,9.4
12476,201505102300.0,9.4
12477,201505102315.0,9.25
12478,201505102330.0,9.100000000000001
12479,201505102345.0,8.950000000000001
12480,201505110000.0,8.8
12481,201505110015.0,8.825000000000001
12482,201505110030.0,8.850000000000001
12483,201505110045.0,8.875
12484,201505110100.0,8.9
12485,201505110115.0,8.575
12486,201505110130.0,8.25
12487,201505110145.0,7.925
12488,201505110200.0,7.6
12489,201505110215.0,7.6
12490,201505110230.0,7.6
12491,201505110245.0,7.6
12492,201505110300.0,7.6
12493,201505110315.0,7.6499999999999995
12494,201505110330.0,7.699999999999999
12495,201505110345.0,7.75
12496,201505110400.0,7.8
12497,201505110415.0,8.2
12498,201505110430.0,8.6
12499,201505110445.0,9.0
12500,201505110500.0,9.4
12501,201505110515.0,9.85
12502,201505110530.0,10.3
12503,201505110545.0,10.75
12504,201505110600.0,11.2
12505,201505110615.0,11.799999999999999
12506,201505110630.0,12.399999999999999
12507,201505110645.0,13.0
12508,201505110700.0,13.6
12509,201505110715.0,13.975
12510,201505110730.0,14.35
12511,201505110745.0,14.725
12512,201505110800.0,15.1
12513,201505110815.0,15.625
12514,201505110830.0,16.15
12515,201505110845.0,16.675
12516,201505110900.0,17.2
12517,201505110915.0,17.5
12518,201505110930.0,17.799999999999997
12519,201505110945.0,18.099999999999998
12520,201505111000.0,18.4
12521,201505111015.0,18.775
12522,201505111030.0,19.15
12523,201505111045.0,19.525
12524,201505111100.0,19.9
12525,201505111115.0,20.15
12526,201505111130.0,20.4
12527,201505111145.0,20.65
12528,201505111200.0,20.9
12529,201505111215.0,21.2
12530,201505111230.0,21.5
12531,201505111245.0,21.8
12532,201505111300.0,22.1
12533,201505111315.0,22.25
12534,201505111330.0,22.4
12535,201505111345.0,22.55
12536,201505111400.0,22.7
12537,201505111415.0,22.65
12538,201505111430.0,22.6
12539,201505111445.0,22.55
12540,201505111500.0,22.5
12541,201505111515.0,22.6
12542,201505111530.0,22.7
12543,201505111545.0,22.799999999999997
12544,201505111600.0,22.9
12545,201505111615.0,22.849999999999998
12546,201505111630.0,22.799999999999997
12547,201505111645.0,22.75
12548,201505111700.0,22.7
12549,201505111715.0,22.525
12550,201505111730.0,22.35
12551,201505111745.0,22.175
12552,201505111800.0,22.0
12553,201505111815.0,21.625
12554,201505111830.0,21.25
12555,201505111845.0,20.875
12556,201505111900.0,20.5
12557,201505111915.0,20.25
12558,201505111930.0,20.0
12559,201505111945.0,19.75
12560,201505112000.0,19.5
12561,201505112015.0,19.225
12562,201505112030.0,18.95
12563,201505112045.0,18.674999999999997
12564,201505112100.0,18.4
12565,201505112115.0,18.299999999999997
12566,201505112130.0,18.2
12567,201505112145.0,18.1
12568,201505112200.0,18.0
12569,201505112215.0,17.95
12570,201505112230.0,17.9
12571,201505112245.0,17.85
12572,201505112300.0,17.8
12573,201505112315.0,17.6
12574,201505112330.0,17.4
12575,201505112345.0,17.2
12576,201505120000.0,17.0
12577,201505120015.0,16.85
12578,201505120030.0,16.7
12579,201505120045.0,16.549999999999997
12580,201505120100.0,16.4
12581,201505120115.0,16.2
12582,201505120130.0,16.0
12583,201505120145.0,15.799999999999999
12584,201505120200.0,15.6
12585,201505120215.0,15.65
12586,201505120230.0,15.7
12587,201505120245.0,15.75
12588,201505120300.0,15.8
12589,201505120315.0,15.75
12590,201505120330.0,15.7
12591,201505120345.0,15.65
12592,201505120400.0,15.6
12593,201505120415.0,15.7
12594,201505120430.0,15.8
12595,201505120445.0,15.9
12596,201505120500.0,16.0
12597,201505120515.0,16.225
12598,201505120530.0,16.45
12599,201505120545.0,16.674999999999997
12600,201505120600.0,16.9
12601,201505120615.0,17.224999999999998
12602,201505120630.0,17.549999999999997
12603,201505120645.0,17.875
12604,201505120700.0,18.2
12605,201505120715.0,18.775
12606,201505120730.0,19.35
12607,201505120745.0,19.925
12608,201505120800.0,20.5
12609,201505120815.0,20.775
12610,201505120830.0,21.05
12611,201505120845.0,21.325000000000003
12612,201505120900.0,21.6
12613,201505120915.0,21.900000000000002
12614,201505120930.0,22.200000000000003
12615,201505120945.0,22.5
12616,201505121000.0,22.8
12617,201505121015.0,23.275
12618,201505121030.0,23.75
12619,201505121045.0,24.225
12620,201505121100.0,24.7
12621,201505121115.0,24.6
12622,201505121130.0,24.5
12623,201505121145.0,24.4
12624,201505121200.0,24.3
12625,201505121215.0,24.1
12626,201505121230.0,23.9
12627,201505121245.0,23.7
12628,201505121300.0,23.5
12629,201505121315.0,22.975
12630,201505121330.0,22.45
12631,201505121345.0,21.924999999999997
12632,201505121400.0,21.4
12633,201505121415.0,21.174999999999997
12634,201505121430.0,20.95
12635,201505121445.0,20.725
12636,201505121500.0,20.5
12637,201505121515.0,20.025
12638,201505121530.0,19.55
12639,201505121545.0,19.075000000000003
12640,201505121600.0,18.6
12641,201505121615.0,17.975
12642,201505121630.0,17.35
12643,201505121645.0,16.725
12644,201505121700.0,16.1
12645,201505121715.0,16.0
12646,201505121730.0,15.9
12647,201505121745.0,15.8
12648,201505121800.0,15.7
12649,201505121815.0,15.274999999999999
12650,201505121830.0,14.85
12651,201505121845.0,14.425
12652,201505121900.0,14.0
12653,201505121915.0,13.625
12654,201505121930.0,13.25
12655,201505121945.0,12.875
12656,201505122000.0,12.5
12657,201505122015.0,11.95
12658,201505122030.0,11.4
12659,201505122045.0,10.850000000000001
12660,201505122100.0,10.3
12661,201505122115.0,10.175
12662,201505122130.0,10.05
12663,201505122145.0,9.925
12664,201505122200.0,9.8
12665,201505122215.0,9.625
12666,201505122230.0,9.45
12667,201505122245.0,9.275
12668,201505122300.0,9.1
12669,201505122315.0,9.025
12670,201505122330.0,8.95
12671,201505122345.0,8.875
12672,201505130000.0,8.8
12673,201505130015.0,8.775
12674,201505130030.0,8.75
12675,201505130045.0,8.725
12676,201505130100.0,8.7
12677,201505130115.0,8.6
12678,201505130130.0,8.5
12679,201505130145.0,8.4
12680,201505130200.0,8.3
12681,201505130215.0,8.55
12682,201505130230.0,8.8
12683,201505130245.0,9.05
12684,201505130300.0,9.3
12685,201505130315.0,9.175
12686,201505130330.0,9.05
12687,201505130345.0,8.925
12688,201505130400.0,8.8
12689,201505130415.0,8.975000000000001
12690,201505130430.0,9.15
12691,201505130445.0,9.325
12692,201505130500.0,9.5
12693,201505130515.0,9.8
12694,201505130530.0,10.1
12695,201505130545.0,10.399999999999999
12696,201505130600.0,10.7
12697,201505130615.0,11.174999999999999
12698,201505130630.0,11.649999999999999
12699,201505130645.0,12.125
12700,201505130700.0,12.6
12701,201505130715.0,12.875
12702,201505130730.0,13.149999999999999
12703,201505130745.0,13.424999999999999
12704,201505130800.0,13.7
12705,201505130815.0,13.875
12706,201505130830.0,14.05
12707,201505130845.0,14.225
12708,201505130900.0,14.4
12709,201505130915.0,14.5
12710,201505130930.0,14.600000000000001
12711,201505130945.0,14.700000000000001
12712,201505131000.0,14.8
12713,201505131015.0,15.025
12714,201505131030.0,15.25
12715,201505131045.0,15.475
12716,201505131100.0,15.7
12717,201505131115.0,15.975
12718,201505131130.0,16.25
12719,201505131145.0,16.525
12720,201505131200.0,16.8
12721,201505131215.0,16.675
12722,201505131230.0,16.55
12723,201505131245.0,16.425
12724,201505131300.0,16.3
12725,201505131315.0,16.575
12726,201505131330.0,16.85
12727,201505131345.0,17.125
12728,201505131400.0,17.4
12729,201505131415.0,17.174999999999997
12730,201505131430.0,16.95
12731,201505131445.0,16.725
12732,201505131500.0,16.5
12733,201505131515.0,16.525
12734,201505131530.0,16.55
12735,201505131545.0,16.575000000000003
12736,201505131600.0,16.6
12737,201505131615.0,16.3
12738,201505131630.0,16.0
12739,201505131645.0,15.700000000000001
12740,201505131700.0,15.4
12741,201505131715.0,15.175
12742,201505131730.0,14.95
12743,201505131745.0,14.725
12744,201505131800.0,14.5
12745,201505131815.0,14.225
12746,201505131830.0,13.95
12747,201505131845.0,13.675
12748,201505131900.0,13.4
12749,201505131915.0,13.05
12750,201505131930.0,12.7
12751,201505131945.0,12.35
12752,201505132000.0,12.0
12753,201505132015.0,11.575
12754,201505132030.0,11.15
12755,201505132045.0,10.725000000000001
12756,201505132100.0,10.3
12757,201505132115.0,9.9
12758,201505132130.0,9.5
12759,201505132145.0,9.1
12760,201505132200.0,8.7
12761,201505132215.0,8.424999999999999
12762,201505132230.0,8.149999999999999
12763,201505132245.0,7.875
12764,201505132300.0,7.6
12765,201505132315.0,7.199999999999999
12766,201505132330.0,6.8
12767,201505132345.0,6.4
12768,201505140000.0,6.0
12769,201505140015.0,5.875
12770,201505140030.0,5.75
12771,201505140045.0,5.625
12772,201505140100.0,5.5
12773,201505140115.0,5.75
12774,201505140130.0,6.0
12775,201505140145.0,6.25
12776,201505140200.0,6.5
12777,201505140215.0,6.625
12778,201505140230.0,6.75
12779,201505140245.0,6.875
12780,201505140300.0,7.0
12781,201505140315.0,7.075
12782,201505140330.0,7.15
12783,201505140345.0,7.225
12784,201505140400.0,7.3
12785,201505140415.0,7.4
12786,201505140430.0,7.5
12787,201505140445.0,7.6
12788,201505140500.0,7.7
12789,201505140515.0,7.875
12790,201505140530.0,8.05
12791,201505140545.0,8.225
12792,201505140600.0,8.4
12793,201505140615.0,8.55
12794,201505140630.0,8.7
12795,201505140645.0,8.85
12796,201505140700.0,9.0
12797,201505140715.0,9.1
12798,201505140730.0,9.2
12799,201505140745.0,9.3
12800,201505140800.0,9.4
12801,201505140815.0,9.625
12802,201505140830.0,9.850000000000001
12803,201505140845.0,10.075000000000001
12804,201505140900.0,10.3
12805,201505140915.0,10.275
12806,201505140930.0,10.25
12807,201505140945.0,10.225
12808,201505141000.0,10.2
12809,201505141015.0,10.375
12810,201505141030.0,10.55
12811,201505141045.0,10.725
12812,201505141100.0,10.9
12813,201505141115.0,10.975
12814,201505141130.0,11.05
12815,201505141145.0,11.125
12816,201505141200.0,11.2
12817,201505141215.0,11.299999999999999
12818,201505141230.0,11.399999999999999
12819,201505141245.0,11.5
12820,201505141300.0,11.6
12821,201505141315.0,11.7
12822,201505141330.0,11.8
12823,201505141345.0,11.9
12824,201505141400.0,12.0
12825,201505141415.0,12.05
12826,201505141430.0,12.1
12827,201505141445.0,12.149999999999999
12828,201505141500.0,12.2
12829,201505141515.0,12.225
12830,201505141530.0,12.25
12831,201505141545.0,12.275
12832,201505141600.0,12.3
12833,201505141615.0,12.25
12834,201505141630.0,12.2
12835,201505141645.0,12.15
12836,201505141700.0,12.1
12837,201505141715.0,12.0
12838,201505141730.0,11.899999999999999
12839,201505141745.0,11.799999999999999
12840,201505141800.0,11.7
12841,201505141815.0,11.024999999999999
12842,201505141830.0,10.35
12843,201505141845.0,9.675
12844,201505141900.0,9.0
12845,201505141915.0,8.475
12846,201505141930.0,7.95
12847,201505141945.0,7.425000000000001
12848,201505142000.0,6.9
12849,201505142015.0,6.7250000000000005
12850,201505142030.0,6.550000000000001
12851,201505142045.0,6.375
12852,201505142100.0,6.2
12853,201505142115.0,6.025
12854,201505142130.0,5.85
12855,201505142145.0,5.675
12856,201505142200.0,5.5
12857,201505142215.0,5.25
12858,201505142230.0,5.0
12859,201505142245.0,4.75
12860,201505142300.0,4.5
12861,201505142315.0,4.275
12862,201505142330.0,4.05
12863,201505142345.0,3.825
12864,201505150000.0,3.6
12865,201505150015.0,3.4
12866,201505150030.0,3.2
12867,201505150045.0,3.0
12868,201505150100.0,2.8
12869,201505150115.0,2.925
12870,201505150130.0,3.05
12871,201505150145.0,3.175
12872,201505150200.0,3.3
12873,201505150215.0,2.775
12874,201505150230.0,2.25
12875,201505150245.0,1.725
12876,201505150300.0,1.2
12877,201505150315.0,1.225
