,Zeitstempel,Wert
15138,201606061630.0,25.5
15139,201606061645.0,25.55
15140,201606061700.0,25.6
15141,201606061715.0,25.525000000000002
15142,201606061730.0,25.450000000000003
15143,201606061745.0,25.375
15144,201606061800.0,25.3
15145,201606061815.0,24.825
15146,201606061830.0,24.35
15147,201606061845.0,23.875
15148,201606061900.0,23.4
15149,201606061915.0,22.875
15150,201606061930.0,22.35
15151,201606061945.0,21.825
15152,201606062000.0,21.3
15153,201606062015.0,20.975
15154,201606062030.0,20.65
15155,201606062045.0,20.325
15156,201606062100.0,20.0
15157,201606062115.0,19.625
15158,201606062130.0,19.25
15159,201606062145.0,18.875
15160,201606062200.0,18.5
15161,201606062215.0,18.325
15162,201606062230.0,18.15
15163,201606062245.0,17.975
15164,201606062300.0,17.8
15165,201606062315.0,17.5
15166,201606062330.0,17.200000000000003
15167,201606062345.0,16.900000000000002
15168,201606070000.0,16.6
15169,201606070015.0,16.6
15170,201606070030.0,16.6
15171,201606070045.0,16.6
15172,201606070100.0,16.6
15173,201606070115.0,16.450000000000003
15174,201606070130.0,16.3
15175,201606070145.0,16.15
15176,201606070200.0,16.0
15177,201606070215.0,15.75
15178,201606070230.0,15.5
15179,201606070245.0,15.25
15180,201606070300.0,15.0
15181,201606070315.0,14.925
15182,201606070330.0,14.85
15183,201606070345.0,14.774999999999999
15184,201606070400.0,14.7
15185,201606070415.0,14.899999999999999
15186,201606070430.0,15.1
15187,201606070445.0,15.3
15188,201606070500.0,15.5
15189,201606070515.0,16.1
15190,201606070530.0,16.7
15191,201606070545.0,17.299999999999997
15192,201606070600.0,17.9
15193,201606070615.0,18.549999999999997
15194,201606070630.0,19.2
15195,201606070645.0,19.85
15196,201606070700.0,20.5
15197,201606070715.0,20.975
15198,201606070730.0,21.45
15199,201606070745.0,21.924999999999997
15200,201606070800.0,22.4
15201,201606070815.0,22.799999999999997
15202,201606070830.0,23.2
15203,201606070845.0,23.6
15204,201606070900.0,24.0
15205,201606070915.0,24.375
15206,201606070930.0,24.75
15207,201606070945.0,25.125
15208,201606071000.0,25.5
15209,201606071015.0,25.525
15210,201606071030.0,25.55
15211,201606071045.0,25.575000000000003
15212,201606071100.0,25.6
15213,201606071115.0,25.875
15214,201606071130.0,26.15
15215,201606071145.0,26.425
15216,201606071200.0,26.7
15217,201606071215.0,26.75
15218,201606071230.0,26.799999999999997
15219,201606071245.0,26.849999999999998
15220,201606071300.0,26.9
15221,201606071315.0,26.849999999999998
15222,201606071330.0,26.799999999999997
15223,201606071345.0,26.75
15224,201606071400.0,26.7
15225,201606071415.0,26.775
15226,201606071430.0,26.85
15227,201606071445.0,26.925
15228,201606071500.0,27.0
15229,201606071515.0,26.6
15230,201606071530.0,26.2
15231,201606071545.0,25.799999999999997
15232,201606071600.0,25.4
15233,201606071615.0,25.025
15234,201606071630.0,24.65
15235,201606071645.0,24.275
15236,201606071700.0,23.9
15237,201606071715.0,23.599999999999998
15238,201606071730.0,23.299999999999997
15239,201606071745.0,23.0
15240,201606071800.0,22.7
15241,201606071815.0,22.0
15242,201606071830.0,21.299999999999997
15243,201606071845.0,20.599999999999998
15244,201606071900.0,19.9
15245,201606071915.0,19.849999999999998
15246,201606071930.0,19.799999999999997
15247,201606071945.0,19.75
15248,201606072000.0,19.7
15249,201606072015.0,19.25
15250,201606072030.0,18.799999999999997
15251,201606072045.0,18.349999999999998
15252,201606072100.0,17.9
15253,201606072115.0,17.674999999999997
15254,201606072130.0,17.45
15255,201606072145.0,17.225
15256,201606072200.0,17.0
15257,201606072215.0,16.8
15258,201606072230.0,16.6
15259,201606072245.0,16.4
15260,201606072300.0,16.2
15261,201606072315.0,15.774999999999999
15262,201606072330.0,15.35
15263,201606072345.0,14.925
15264,201606080000.0,14.5
15265,201606080015.0,14.525
15266,201606080030.0,14.55
15267,201606080045.0,14.575
15268,201606080100.0,14.6
15269,201606080115.0,14.35
15270,201606080130.0,14.1
15271,201606080145.0,13.85
15272,201606080200.0,13.6
15273,201606080215.0,13.375
15274,201606080230.0,13.149999999999999
15275,201606080245.0,12.924999999999999
15276,201606080300.0,12.7
15277,201606080315.0,12.524999999999999
15278,201606080330.0,12.35
15279,201606080345.0,12.175
15280,201606080400.0,12.0
15281,201606080415.0,12.225
15282,201606080430.0,12.45
15283,201606080445.0,12.675
15284,201606080500.0,12.9
15285,201606080515.0,13.0
15286,201606080530.0,13.100000000000001
15287,201606080545.0,13.200000000000001
15288,201606080600.0,13.3
15289,201606080615.0,13.575000000000001
15290,201606080630.0,13.850000000000001
15291,201606080645.0,14.125
15292,201606080700.0,14.4
15293,201606080715.0,14.85
15294,201606080730.0,15.3
15295,201606080745.0,15.75
15296,201606080800.0,16.2
15297,201606080815.0,16.425
15298,201606080830.0,16.65
15299,201606080845.0,16.875
15300,201606080900.0,17.1
15301,201606080915.0,17.275000000000002
15302,201606080930.0,17.450000000000003
15303,201606080945.0,17.625
15304,201606081000.0,17.8
15305,201606081015.0,17.85
15306,201606081030.0,17.9
15307,201606081045.0,17.95
15308,201606081100.0,18.0
15309,201606081115.0,17.975
15310,201606081130.0,17.95
15311,201606081145.0,17.924999999999997
15312,201606081200.0,17.9
15313,201606081215.0,17.974999999999998
15314,201606081230.0,18.049999999999997
15315,201606081245.0,18.125
15316,201606081300.0,18.2
15317,201606081315.0,18.0
15318,201606081330.0,17.799999999999997
15319,201606081345.0,17.599999999999998
15320,201606081400.0,17.4
15321,201606081415.0,17.15
15322,201606081430.0,16.9
15323,201606081445.0,16.65
15324,201606081500.0,16.4
15325,201606081515.0,16.5
15326,201606081530.0,16.6
15327,201606081545.0,16.7
15328,201606081600.0,16.8
15329,201606081615.0,17.05
15330,201606081630.0,17.3
15331,201606081645.0,17.55
15332,201606081700.0,17.8
15333,201606081715.0,17.75
15334,201606081730.0,17.700000000000003
15335,201606081745.0,17.650000000000002
15336,201606081800.0,17.6
15337,201606081815.0,17.325000000000003
15338,201606081830.0,17.05
15339,201606081845.0,16.775
15340,201606081900.0,16.5
15341,201606081915.0,15.9
15342,201606081930.0,15.3
15343,201606081945.0,14.7
15344,201606082000.0,14.1
15345,201606082015.0,13.825
15346,201606082030.0,13.55
15347,201606082045.0,13.275
15348,201606082100.0,13.0
15349,201606082115.0,12.875
15350,201606082130.0,12.75
15351,201606082145.0,12.625
15352,201606082200.0,12.5
15353,201606082215.0,12.3
15354,201606082230.0,12.1
15355,201606082245.0,11.899999999999999
15356,201606082300.0,11.7
15357,201606082315.0,11.75
15358,201606082330.0,11.8
15359,201606082345.0,11.85
15360,201606090000.0,11.9
15361,201606090015.0,11.95
15362,201606090030.0,12.0
15363,201606090045.0,12.05
15364,201606090100.0,12.1
15365,201606090115.0,12.125
15366,201606090130.0,12.149999999999999
15367,201606090145.0,12.174999999999999
15368,201606090200.0,12.2
15369,201606090215.0,12.049999999999999
15370,201606090230.0,11.899999999999999
15371,201606090245.0,11.75
15372,201606090300.0,11.6
15373,201606090315.0,11.625
15374,201606090330.0,11.649999999999999
15375,201606090345.0,11.674999999999999
15376,201606090400.0,11.7
15377,201606090415.0,11.774999999999999
15378,201606090430.0,11.85
15379,201606090445.0,11.925
15380,201606090500.0,12.0
15381,201606090515.0,12.075
15382,201606090530.0,12.15
15383,201606090545.0,12.225000000000001
15384,201606090600.0,12.3
15385,201606090615.0,12.475000000000001
15386,201606090630.0,12.65
15387,201606090645.0,12.825
15388,201606090700.0,13.0
15389,201606090715.0,13.125
15390,201606090730.0,13.25
15391,201606090745.0,13.375
15392,201606090800.0,13.5
15393,201606090815.0,13.525
15394,201606090830.0,13.55
15395,201606090845.0,13.575
15396,201606090900.0,13.6
15397,201606090915.0,14.075
15398,201606090930.0,14.55
15399,201606090945.0,15.025
15400,201606091000.0,15.5
15401,201606091015.0,16.45
15402,201606091030.0,17.4
15403,201606091045.0,18.35
15404,201606091100.0,19.3
15405,201606091115.0,19.175
15406,201606091130.0,19.05
15407,201606091145.0,18.925
15408,201606091200.0,18.8
15409,201606091215.0,19.05
15410,201606091230.0,19.3
15411,201606091245.0,19.55
15412,201606091300.0,19.8
15413,201606091315.0,19.925
15414,201606091330.0,20.05
15415,201606091345.0,20.175
15416,201606091400.0,20.3
15417,201606091415.0,20.275
15418,201606091430.0,20.25
15419,201606091445.0,20.225
15420,201606091500.0,20.2
15421,201606091515.0,20.05
15422,201606091530.0,19.9
15423,201606091545.0,19.75
15424,201606091600.0,19.6
15425,201606091615.0,19.325000000000003
15426,201606091630.0,19.05
15427,201606091645.0,18.775
15428,201606091700.0,18.5
15429,201606091715.0,18.3
15430,201606091730.0,18.1
15431,201606091745.0,17.9
15432,201606091800.0,17.7
15433,201606091815.0,17.475
15434,201606091830.0,17.25
15435,201606091845.0,17.025
15436,201606091900.0,16.8
15437,201606091915.0,16.225
15438,201606091930.0,15.65
15439,201606091945.0,15.075
15440,201606092000.0,14.5
15441,201606092015.0,14.125
15442,201606092030.0,13.75
15443,201606092045.0,13.375
15444,201606092100.0,13.0
15445,201606092115.0,12.775
15446,201606092130.0,12.55
15447,201606092145.0,12.325
15448,201606092200.0,12.1
15449,201606092215.0,11.825
15450,201606092230.0,11.55
15451,201606092245.0,11.275
15452,201606092300.0,11.0
15453,201606092315.0,10.675
15454,201606092330.0,10.35
15455,201606092345.0,10.024999999999999
15456,201606100000.0,9.7
15457,201606100015.0,9.399999999999999
15458,201606100030.0,9.1
15459,201606100045.0,8.8
15460,201606100100.0,8.5
15461,201606100115.0,8.625
15462,201606100130.0,8.75
15463,201606100145.0,8.875
15464,201606100200.0,9.0
15465,201606100215.0,9.05
15466,201606100230.0,9.1
15467,201606100245.0,9.149999999999999
15468,201606100300.0,9.2
15469,201606100315.0,9.2
15470,201606100330.0,9.2
15471,201606100345.0,9.2
15472,201606100400.0,9.2
15473,201606100415.0,9.399999999999999
15474,201606100430.0,9.6
15475,201606100445.0,9.8
15476,201606100500.0,10.0
15477,201606100515.0,10.25
15478,201606100530.0,10.5
15479,201606100545.0,10.75
15480,201606100600.0,11.0
15481,201606100615.0,11.4
15482,201606100630.0,11.8
15483,201606100645.0,12.2
15484,201606100700.0,12.6
15485,201606100715.0,12.775
15486,201606100730.0,12.95
15487,201606100745.0,13.125
15488,201606100800.0,13.3
15489,201606100815.0,13.600000000000001
15490,201606100830.0,13.9
15491,201606100845.0,14.2
15492,201606100900.0,14.5
15493,201606100915.0,14.825
15494,201606100930.0,15.15
15495,201606100945.0,15.475000000000001
15496,201606101000.0,15.8
15497,201606101015.0,16.125
15498,201606101030.0,16.450000000000003
15499,201606101045.0,16.775000000000002
15500,201606101100.0,17.1
15501,201606101115.0,17.325000000000003
15502,201606101130.0,17.55
15503,201606101145.0,17.775
15504,201606101200.0,18.0
15505,201606101215.0,18.375
15506,201606101230.0,18.75
15507,201606101245.0,19.125
15508,201606101300.0,19.5
15509,201606101315.0,19.475
15510,201606101330.0,19.45
15511,201606101345.0,19.424999999999997
15512,201606101400.0,19.4
15513,201606101415.0,19.45
15514,201606101430.0,19.5
15515,201606101445.0,19.55
15516,201606101500.0,19.6
15517,201606101515.0,19.5
15518,201606101530.0,19.4
15519,201606101545.0,19.3
15520,201606101600.0,19.2
15521,201606101615.0,19.35
15522,201606101630.0,19.5
15523,201606101645.0,19.65
15524,201606101700.0,19.8
15525,201606101715.0,19.45
15526,201606101730.0,19.1
15527,201606101745.0,18.75
15528,201606101800.0,18.4
15529,201606101815.0,18.075
15530,201606101830.0,17.75
15531,201606101845.0,17.425
15532,201606101900.0,17.1
15533,201606101915.0,16.650000000000002
15534,201606101930.0,16.200000000000003
15535,201606101945.0,15.75
15536,201606102000.0,15.3
15537,201606102015.0,14.825000000000001
15538,201606102030.0,14.350000000000001
15539,201606102045.0,13.875
15540,201606102100.0,13.4
15541,201606102115.0,13.225
15542,201606102130.0,13.05
15543,201606102145.0,12.875
15544,201606102200.0,12.7
15545,201606102215.0,12.524999999999999
15546,201606102230.0,12.35
15547,201606102245.0,12.175
15548,201606102300.0,12.0
15549,201606102315.0,11.775
15550,201606102330.0,11.55
15551,201606102345.0,11.325
15552,201606110000.0,11.1
15553,201606110015.0,11.0
15554,201606110030.0,10.899999999999999
15555,201606110045.0,10.799999999999999
15556,201606110100.0,10.7
15557,201606110115.0,10.7
15558,201606110130.0,10.7
15559,201606110145.0,10.7
15560,201606110200.0,10.7
15561,201606110215.0,10.575
15562,201606110230.0,10.45
15563,201606110245.0,10.325
15564,201606110300.0,10.2
15565,201606110315.0,10.274999999999999
15566,201606110330.0,10.35
15567,201606110345.0,10.425
15568,201606110400.0,10.5
15569,201606110415.0,10.775
15570,201606110430.0,11.05
15571,201606110445.0,11.325
15572,201606110500.0,11.6
15573,201606110515.0,11.85
15574,201606110530.0,12.1
15575,201606110545.0,12.35
15576,201606110600.0,12.6
15577,201606110615.0,12.95
15578,201606110630.0,13.3
15579,201606110645.0,13.65
15580,201606110700.0,14.0
15581,201606110715.0,14.25
15582,201606110730.0,14.5
15583,201606110745.0,14.75
15584,201606110800.0,15.0
15585,201606110815.0,15.375
15586,201606110830.0,15.75
15587,201606110845.0,16.125
15588,201606110900.0,16.5
15589,201606110915.0,16.825
15590,201606110930.0,17.15
15591,201606110945.0,17.475
15592,201606111000.0,17.8
15593,201606111015.0,18.0
15594,201606111030.0,18.200000000000003
15595,201606111045.0,18.400000000000002
15596,201606111100.0,18.6
15597,201606111115.0,18.825000000000003
15598,201606111130.0,19.05
15599,201606111145.0,19.275
15600,201606111200.0,19.5
15601,201606111215.0,19.525
15602,201606111230.0,19.55
15603,201606111245.0,19.575000000000003
15604,201606111300.0,19.6
15605,201606111315.0,19.85
15606,201606111330.0,20.1
15607,201606111345.0,20.35
15608,201606111400.0,20.6
15609,201606111415.0,20.675
15610,201606111430.0,20.75
15611,201606111445.0,20.825
15612,201606111500.0,20.9
15613,201606111515.0,20.9
15614,201606111530.0,20.9
15615,201606111545.0,20.9
15616,201606111600.0,20.9
15617,201606111615.0,20.9
15618,201606111630.0,20.9
15619,201606111645.0,20.9
15620,201606111700.0,20.9
15621,201606111715.0,20.525
15622,201606111730.0,20.15
15623,201606111745.0,19.775
15624,201606111800.0,19.4
15625,201606111815.0,19.075
15626,201606111830.0,18.75
15627,201606111845.0,18.425
15628,201606111900.0,18.1
15629,201606111915.0,17.775000000000002
15630,201606111930.0,17.450000000000003
15631,201606111945.0,17.125
15632,201606112000.0,16.8
15633,201606112015.0,16.5
15634,201606112030.0,16.2
15635,201606112045.0,15.9
15636,201606112100.0,15.6
15637,201606112115.0,15.575
15638,201606112130.0,15.55
15639,201606112145.0,15.525
15640,201606112200.0,15.5
15641,201606112215.0,15.625
15642,201606112230.0,15.75
15643,201606112245.0,15.875
15644,201606112300.0,16.0
15645,201606112315.0,15.825
15646,201606112330.0,15.65
15647,201606112345.0,15.475000000000001
15648,201606120000.0,15.3
15649,201606120015.0,15.200000000000001
15650,201606120030.0,15.100000000000001
15651,201606120045.0,15.0
15652,201606120100.0,14.9
15653,201606120115.0,14.75
15654,201606120130.0,14.600000000000001
15655,201606120145.0,14.450000000000001
15656,201606120200.0,14.3
15657,201606120215.0,14.225000000000001
15658,201606120230.0,14.15
15659,201606120245.0,14.075
15660,201606120300.0,14.0
15661,201606120315.0,13.975
15662,201606120330.0,13.95
15663,201606120345.0,13.925
15664,201606120400.0,13.9
15665,201606120415.0,13.85
15666,201606120430.0,13.8
15667,201606120445.0,13.75
15668,201606120500.0,13.7
15669,201606120515.0,13.975
15670,201606120530.0,14.25
15671,201606120545.0,14.525
15672,201606120600.0,14.8
15673,201606120615.0,14.950000000000001
15674,201606120630.0,15.100000000000001
15675,201606120645.0,15.25
15676,201606120700.0,15.4
15677,201606120715.0,15.725
15678,201606120730.0,16.05
15679,201606120745.0,16.375
15680,201606120800.0,16.7
15681,201606120815.0,16.925
15682,201606120830.0,17.15
15683,201606120845.0,17.375
15684,201606120900.0,17.6
15685,201606120915.0,17.775000000000002
15686,201606120930.0,17.950000000000003
15687,201606120945.0,18.125
15688,201606121000.0,18.3
15689,201606121015.0,18.5
15690,201606121030.0,18.700000000000003
15691,201606121045.0,18.900000000000002
15692,201606121100.0,19.1
15693,201606121115.0,19.175
15694,201606121130.0,19.25
15695,201606121145.0,19.325
15696,201606121200.0,19.4
15697,201606121215.0,19.375
15698,201606121230.0,19.35
15699,201606121245.0,19.325
15700,201606121300.0,19.3
15701,201606121315.0,19.375
15702,201606121330.0,19.450000000000003
15703,201606121345.0,19.525000000000002
15704,201606121400.0,19.6
15705,201606121415.0,19.425
15706,201606121430.0,19.25
15707,201606121445.0,19.075
15708,201606121500.0,18.9
15709,201606121515.0,18.849999999999998
15710,201606121530.0,18.799999999999997
15711,201606121545.0,18.75
15712,201606121600.0,18.7
15713,201606121615.0,18.55
15714,201606121630.0,18.4
15715,201606121645.0,18.25
15716,201606121700.0,18.1
15717,201606121715.0,17.925
15718,201606121730.0,17.75
15719,201606121745.0,17.575
15720,201606121800.0,17.4
15721,201606121815.0,17.224999999999998
15722,201606121830.0,17.049999999999997
15723,201606121845.0,16.875
15724,201606121900.0,16.7
15725,201606121915.0,16.525
15726,201606121930.0,16.35
15727,201606121945.0,16.175
15728,201606122000.0,16.0
15729,201606122015.0,15.85
15730,201606122030.0,15.7
15731,201606122045.0,15.55
15732,201606122100.0,15.4
15733,201606122115.0,15.3
15734,201606122130.0,15.2
15735,201606122145.0,15.1
15736,201606122200.0,15.0
15737,201606122215.0,14.775
15738,201606122230.0,14.55
15739,201606122245.0,14.325
15740,201606122300.0,14.1
15741,201606122315.0,13.9
15742,201606122330.0,13.7
15743,201606122345.0,13.5
15744,201606130000.0,13.3
15745,201606130015.0,13.25
15746,201606130030.0,13.2
15747,201606130045.0,13.15
15748,201606130100.0,13.1
