,Zeitstempel,Wert
2745,201901291415.0,2.4
2746,201901291430.0,2.4
2747,201901291445.0,2.4
2748,201901291500.0,2.4
2749,201901291515.0,2.25
2750,201901291530.0,2.1
2751,201901291545.0,1.95
2752,201901291600.0,1.8
2753,201901291615.0,1.6
2754,201901291630.0,1.4
2755,201901291645.0,1.2
2756,201901291700.0,1.0
2757,201901291715.0,0.825
2758,201901291730.0,0.65
2759,201901291745.0,0.4750000000000001
2760,201901291800.0,0.3
2761,201901291815.0,0.275
2762,201901291830.0,0.25
2763,201901291845.0,0.225
2764,201901291900.0,0.2
2765,201901291915.0,0.15000000000000002
2766,201901291930.0,0.1
2767,201901291945.0,0.04999999999999999
2768,201901292000.0,0.0
2769,201901292015.0,-0.125
2770,201901292030.0,-0.25
2771,201901292045.0,-0.375
2772,201901292100.0,-0.5
2773,201901292115.0,-0.575
2774,201901292130.0,-0.65
2775,201901292145.0,-0.7250000000000001
2776,201901292200.0,-0.8
2777,201901292215.0,-0.875
2778,201901292230.0,-0.9500000000000001
2779,201901292245.0,-1.0250000000000001
2780,201901292300.0,-1.1
2781,201901292315.0,-0.9750000000000001
2782,201901292330.0,-0.8500000000000001
2783,201901292345.0,-0.725
2784,201901300000.0,-0.6
2785,201901300015.0,-1.0
2786,201901300030.0,-1.4
2787,201901300045.0,-1.8000000000000003
2788,201901300100.0,-2.2
2789,201901300115.0,-2.0500000000000003
2790,201901300130.0,-1.9000000000000001
2791,201901300145.0,-1.75
2792,201901300200.0,-1.6
2793,201901300215.0,-1.8
2794,201901300230.0,-2.0
2795,201901300245.0,-2.2
2796,201901300300.0,-2.4
2797,201901300315.0,-2.35
2798,201901300330.0,-2.3
2799,201901300345.0,-2.25
2800,201901300400.0,-2.2
2801,201901300415.0,-2.475
2802,201901300430.0,-2.75
2803,201901300445.0,-3.025
2804,201901300500.0,-3.3
2805,201901300515.0,-2.875
2806,201901300530.0,-2.45
2807,201901300545.0,-2.025
2808,201901300600.0,-1.6
2809,201901300615.0,-1.5250000000000001
2810,201901300630.0,-1.4500000000000002
2811,201901300645.0,-1.375
2812,201901300700.0,-1.3
2813,201901300715.0,-1.3
2814,201901300730.0,-1.3
2815,201901300745.0,-1.3
2816,201901300800.0,-1.3
2817,201901300815.0,-1.125
2818,201901300830.0,-0.95
2819,201901300845.0,-0.775
2820,201901300900.0,-0.6
2821,201901300915.0,-0.39999999999999997
2822,201901300930.0,-0.19999999999999996
2823,201901300945.0,1.1102230246251565e-16
2824,201901301000.0,0.2
2825,201901301015.0,0.45
2826,201901301030.0,0.7
2827,201901301045.0,0.95
2828,201901301100.0,1.2
2829,201901301115.0,1.3
2830,201901301130.0,1.4
2831,201901301145.0,1.5
2832,201901301200.0,1.6
2833,201901301215.0,1.4500000000000002
2834,201901301230.0,1.3
2835,201901301245.0,1.15
2836,201901301300.0,1.0
2837,201901301315.0,0.725
2838,201901301330.0,0.44999999999999996
2839,201901301345.0,0.17499999999999993
2840,201901301400.0,-0.1
2841,201901301415.0,-0.15
2842,201901301430.0,-0.2
2843,201901301445.0,-0.25
2844,201901301500.0,-0.3
2845,201901301515.0,-0.25
2846,201901301530.0,-0.2
2847,201901301545.0,-0.15
2848,201901301600.0,-0.1
2849,201901301615.0,0.09999999999999998
2850,201901301630.0,0.29999999999999993
2851,201901301645.0,0.5
2852,201901301700.0,0.7
2853,201901301715.0,0.725
2854,201901301730.0,0.75
2855,201901301745.0,0.775
2856,201901301800.0,0.8
2857,201901301815.0,0.8
2858,201901301830.0,0.8
2859,201901301845.0,0.8
2860,201901301900.0,0.8
2861,201901301915.0,0.8500000000000001
2862,201901301930.0,0.9
2863,201901301945.0,0.95
2864,201901302000.0,1.0
2865,201901302015.0,1.0
2866,201901302030.0,1.0
2867,201901302045.0,1.0
2868,201901302100.0,1.0
2869,201901302115.0,1.05
2870,201901302130.0,1.1
2871,201901302145.0,1.15
2872,201901302200.0,1.2
2873,201901302215.0,1.2
2874,201901302230.0,1.2
2875,201901302245.0,1.2
2876,201901302300.0,1.2
2877,201901302315.0,1.125
2878,201901302330.0,1.05
2879,201901302345.0,0.975
2880,201901310000.0,0.9
2881,201901310015.0,0.825
2882,201901310030.0,0.75
2883,201901310045.0,0.675
2884,201901310100.0,0.6
2885,201901310115.0,0.55
2886,201901310130.0,0.5
2887,201901310145.0,0.45
2888,201901310200.0,0.4
2889,201901310215.0,0.30000000000000004
2890,201901310230.0,0.2
2891,201901310245.0,0.09999999999999998
2892,201901310300.0,0.0
2893,201901310315.0,0.175
2894,201901310330.0,0.35
2895,201901310345.0,0.5249999999999999
2896,201901310400.0,0.7
2897,201901310415.0,0.75
2898,201901310430.0,0.8
2899,201901310445.0,0.85
2900,201901310500.0,0.9
2901,201901310515.0,0.825
2902,201901310530.0,0.75
2903,201901310545.0,0.675
2904,201901310600.0,0.6
2905,201901310615.0,0.625
2906,201901310630.0,0.6499999999999999
2907,201901310645.0,0.6749999999999999
2908,201901310700.0,0.7
2909,201901310715.0,0.5499999999999999
2910,201901310730.0,0.39999999999999997
2911,201901310745.0,0.25
2912,201901310800.0,0.1
2913,201901310815.0,0.35
2914,201901310830.0,0.6
2915,201901310845.0,0.85
2916,201901310900.0,1.1
2917,201901310915.0,1.3
2918,201901310930.0,1.5
2919,201901310945.0,1.7
2920,201901311000.0,1.9
2921,201901311015.0,2.125
2922,201901311030.0,2.3499999999999996
2923,201901311045.0,2.5749999999999997
2924,201901311100.0,2.8
2925,201901311115.0,2.875
2926,201901311130.0,2.95
2927,201901311145.0,3.025
2928,201901311200.0,3.1
2929,201901311215.0,3.225
2930,201901311230.0,3.35
2931,201901311245.0,3.475
2932,201901311300.0,3.6
2933,201901311315.0,3.6
2934,201901311330.0,3.6
2935,201901311345.0,3.6
2936,201901311400.0,3.6
2937,201901311415.0,3.625
2938,201901311430.0,3.6500000000000004
2939,201901311445.0,3.6750000000000003
2940,201901311500.0,3.7
2941,201901311515.0,3.45
2942,201901311530.0,3.2
2943,201901311545.0,2.95
2944,201901311600.0,2.7
2945,201901311615.0,2.075
2946,201901311630.0,1.4500000000000002
2947,201901311645.0,0.8250000000000002
2948,201901311700.0,0.2
2949,201901311715.0,-0.09999999999999998
2950,201901311730.0,-0.39999999999999997
2951,201901311745.0,-0.7
2952,201901311800.0,-1.0
2953,201901311815.0,-0.625
2954,201901311830.0,-0.25
2955,201901311845.0,0.125
2956,201901311900.0,0.5
2957,201901311915.0,0.4
2958,201901311930.0,0.3
2959,201901311945.0,0.19999999999999996
2960,201901312000.0,0.1
2961,201901312015.0,-0.275
2962,201901312030.0,-0.65
2963,201901312045.0,-1.025
2964,201901312100.0,-1.4
2965,201901312115.0,-1.075
2966,201901312130.0,-0.75
2967,201901312145.0,-0.42500000000000004
2968,201901312200.0,-0.1
2969,201901312215.0,-0.325
2970,201901312230.0,-0.55
2971,201901312245.0,-0.775
2972,201901312300.0,-1.0
2973,201901312315.0,-1.3
2974,201901312330.0,-1.6
2975,201901312345.0,-1.9000000000000001
2976,201902010000.0,-2.2
2977,201902010015.0,-2.225
2978,201902010030.0,-2.25
2979,201902010045.0,-2.275
2980,201902010100.0,-2.3
2981,201902010115.0,-2.2249999999999996
2982,201902010130.0,-2.15
2983,201902010145.0,-2.075
2984,201902010200.0,-2.0
2985,201902010215.0,-2.125
2986,201902010230.0,-2.25
2987,201902010245.0,-2.375
2988,201902010300.0,-2.5
2989,201902010315.0,-2.4
2990,201902010330.0,-2.3
2991,201902010345.0,-2.2
2992,201902010400.0,-2.1
2993,201902010415.0,-2.05
2994,201902010430.0,-2.0
2995,201902010445.0,-1.95
2996,201902010500.0,-1.9
2997,201902010515.0,-1.7999999999999998
2998,201902010530.0,-1.7
2999,201902010545.0,-1.6
3000,201902010600.0,-1.5
3001,201902010615.0,-1.475
3002,201902010630.0,-1.45
3003,201902010645.0,-1.4249999999999998
3004,201902010700.0,-1.4
3005,201902010715.0,-1.4
3006,201902010730.0,-1.4
3007,201902010745.0,-1.4
3008,201902010800.0,-1.4
3009,201902010815.0,-1.4
3010,201902010830.0,-1.4
3011,201902010845.0,-1.4
3012,201902010900.0,-1.4
3013,201902010915.0,-1.2
3014,201902010930.0,-1.0
3015,201902010945.0,-0.7999999999999999
3016,201902011000.0,-0.6
3017,201902011015.0,-0.5
3018,201902011030.0,-0.4
3019,201902011045.0,-0.3
3020,201902011100.0,-0.2
3021,201902011115.0,-0.025000000000000022
3022,201902011130.0,0.14999999999999997
3023,201902011145.0,0.3249999999999999
3024,201902011200.0,0.5
3025,201902011215.0,0.7
3026,201902011230.0,0.9
3027,201902011245.0,1.1
3028,201902011300.0,1.3
3029,201902011315.0,1.6
3030,201902011330.0,1.9
3031,201902011345.0,2.2
3032,201902011400.0,2.5
3033,201902011415.0,2.575
3034,201902011430.0,2.65
3035,201902011445.0,2.7249999999999996
3036,201902011500.0,2.8
3037,201902011515.0,2.7249999999999996
3038,201902011530.0,2.65
3039,201902011545.0,2.575
3040,201902011600.0,2.5
3041,201902011615.0,2.05
3042,201902011630.0,1.6
3043,201902011645.0,1.15
3044,201902011700.0,0.7
3045,201902011715.0,0.35
3046,201902011730.0,0.0
3047,201902011745.0,-0.34999999999999987
3048,201902011800.0,-0.7
3049,201902011815.0,-0.85
3050,201902011830.0,-1.0
3051,201902011845.0,-1.15
3052,201902011900.0,-1.3
3053,201902011915.0,-1.325
3054,201902011930.0,-1.35
3055,201902011945.0,-1.375
3056,201902012000.0,-1.4
3057,201902012015.0,-1.375
3058,201902012030.0,-1.35
3059,201902012045.0,-1.325
3060,201902012100.0,-1.3
3061,201902012115.0,-1.4
3062,201902012130.0,-1.5
3063,201902012145.0,-1.6
3064,201902012200.0,-1.7
3065,201902012215.0,-1.775
3066,201902012230.0,-1.85
3067,201902012245.0,-1.925
3068,201902012300.0,-2.0
3069,201902012315.0,-1.875
3070,201902012330.0,-1.75
3071,201902012345.0,-1.625
3072,201902020000.0,-1.5
3073,201902020015.0,-1.575
3074,201902020030.0,-1.65
3075,201902020045.0,-1.725
3076,201902020100.0,-1.8
3077,201902020115.0,-1.725
3078,201902020130.0,-1.65
3079,201902020145.0,-1.575
3080,201902020200.0,-1.5
3081,201902020215.0,-1.5
3082,201902020230.0,-1.5
3083,201902020245.0,-1.5
3084,201902020300.0,-1.5
3085,201902020315.0,-1.55
3086,201902020330.0,-1.6
3087,201902020345.0,-1.65
3088,201902020400.0,-1.7
3089,201902020415.0,-1.65
3090,201902020430.0,-1.6
3091,201902020445.0,-1.55
3092,201902020500.0,-1.5
3093,201902020515.0,-1.425
3094,201902020530.0,-1.35
3095,201902020545.0,-1.275
3096,201902020600.0,-1.2
3097,201902020615.0,-1.225
3098,201902020630.0,-1.25
3099,201902020645.0,-1.275
3100,201902020700.0,-1.3
3101,201902020715.0,-1.225
3102,201902020730.0,-1.15
3103,201902020745.0,-1.075
3104,201902020800.0,-1.0
3105,201902020815.0,-0.9
3106,201902020830.0,-0.8
3107,201902020845.0,-0.7
3108,201902020900.0,-0.6
3109,201902020915.0,-0.5
3110,201902020930.0,-0.4
3111,201902020945.0,-0.3
3112,201902021000.0,-0.2
3113,201902021015.0,-0.15000000000000002
3114,201902021030.0,-0.1
3115,201902021045.0,-0.04999999999999999
3116,201902021100.0,0.0
3117,201902021115.0,0.0
3118,201902021130.0,0.0
3119,201902021145.0,0.0
3120,201902021200.0,0.0
3121,201902021215.0,0.1
3122,201902021230.0,0.2
3123,201902021245.0,0.30000000000000004
3124,201902021300.0,0.4
3125,201902021315.0,0.475
3126,201902021330.0,0.55
3127,201902021345.0,0.625
3128,201902021400.0,0.7
3129,201902021415.0,0.75
3130,201902021430.0,0.8
3131,201902021445.0,0.85
3132,201902021500.0,0.9
3133,201902021515.0,0.9
3134,201902021530.0,0.9
3135,201902021545.0,0.9
3136,201902021600.0,0.9
3137,201902021615.0,0.85
3138,201902021630.0,0.8
3139,201902021645.0,0.75
3140,201902021700.0,0.7
3141,201902021715.0,0.7
3142,201902021730.0,0.7
3143,201902021745.0,0.7
3144,201902021800.0,0.7
3145,201902021815.0,0.7
3146,201902021830.0,0.7
3147,201902021845.0,0.7
3148,201902021900.0,0.7
3149,201902021915.0,0.7
3150,201902021930.0,0.7
3151,201902021945.0,0.7
3152,201902022000.0,0.7
3153,201902022015.0,0.725
3154,201902022030.0,0.75
3155,201902022045.0,0.775
3156,201902022100.0,0.8
3157,201902022115.0,0.7250000000000001
3158,201902022130.0,0.65
3159,201902022145.0,0.575
3160,201902022200.0,0.5
3161,201902022215.0,0.5
3162,201902022230.0,0.5
3163,201902022245.0,0.5
3164,201902022300.0,0.5
3165,201902022315.0,0.45
3166,201902022330.0,0.4
3167,201902022345.0,0.35
3168,201902030000.0,0.3
3169,201902030015.0,0.3
3170,201902030030.0,0.3
3171,201902030045.0,0.3
3172,201902030100.0,0.3
3173,201902030115.0,0.3
3174,201902030130.0,0.3
3175,201902030145.0,0.3
3176,201902030200.0,0.3
3177,201902030215.0,0.275
3178,201902030230.0,0.25
3179,201902030245.0,0.225
3180,201902030300.0,0.2
3181,201902030315.0,0.15000000000000002
3182,201902030330.0,0.1
3183,201902030345.0,0.04999999999999999
3184,201902030400.0,0.0
3185,201902030415.0,-0.075
3186,201902030430.0,-0.15
3187,201902030445.0,-0.22499999999999998
3188,201902030500.0,-0.3
3189,201902030515.0,-0.575
3190,201902030530.0,-0.8499999999999999
3191,201902030545.0,-1.125
3192,201902030600.0,-1.4
3193,201902030615.0,-1.4249999999999998
3194,201902030630.0,-1.45
3195,201902030645.0,-1.475
3196,201902030700.0,-1.5
3197,201902030715.0,-1.45
3198,201902030730.0,-1.4
3199,201902030745.0,-1.35
3200,201902030800.0,-1.3
3201,201902030815.0,-1.15
3202,201902030830.0,-1.0
3203,201902030845.0,-0.85
3204,201902030900.0,-0.7
3205,201902030915.0,-0.39999999999999997
3206,201902030930.0,-0.09999999999999998
3207,201902030945.0,0.19999999999999996
3208,201902031000.0,0.5
3209,201902031015.0,0.825
3210,201902031030.0,1.15
3211,201902031045.0,1.475
3212,201902031100.0,1.8
3213,201902031115.0,2.15
3214,201902031130.0,2.5
3215,201902031145.0,2.85
3216,201902031200.0,3.2
3217,201902031215.0,3.3000000000000003
3218,201902031230.0,3.4000000000000004
3219,201902031245.0,3.5
3220,201902031300.0,3.6
3221,201902031315.0,3.6
3222,201902031330.0,3.6
3223,201902031345.0,3.6
3224,201902031400.0,3.6
3225,201902031415.0,3.55
3226,201902031430.0,3.5
3227,201902031445.0,3.45
3228,201902031500.0,3.4
3229,201902031515.0,3.325
3230,201902031530.0,3.25
3231,201902031545.0,3.175
3232,201902031600.0,3.1
3233,201902031615.0,2.8
3234,201902031630.0,2.5
3235,201902031645.0,2.2
3236,201902031700.0,1.9
3237,201902031715.0,1.7
3238,201902031730.0,1.5
3239,201902031745.0,1.3
3240,201902031800.0,1.1
3241,201902031815.0,0.625
3242,201902031830.0,0.15000000000000002
3243,201902031845.0,-0.32499999999999996
3244,201902031900.0,-0.8
3245,201902031915.0,-0.775
3246,201902031930.0,-0.75
3247,201902031945.0,-0.725
3248,201902032000.0,-0.7
3249,201902032015.0,-0.95
3250,201902032030.0,-1.2
3251,201902032045.0,-1.45
3252,201902032100.0,-1.7
3253,201902032115.0,-1.3
3254,201902032130.0,-0.9
3255,201902032145.0,-0.5
3256,201902032200.0,-0.1
3257,201902032215.0,-0.525
3258,201902032230.0,-0.95
3259,201902032245.0,-1.375
3260,201902032300.0,-1.8
3261,201902032315.0,-1.6
3262,201902032330.0,-1.4
3263,201902032345.0,-1.2
3264,201902040000.0,-1.0
3265,201902040015.0,-1.325
3266,201902040030.0,-1.65
3267,201902040045.0,-1.9749999999999999
3268,201902040100.0,-2.3
3269,201902040115.0,-2.375
3270,201902040130.0,-2.45
3271,201902040145.0,-2.525
3272,201902040200.0,-2.6
3273,201902040215.0,-2.425
3274,201902040230.0,-2.25
3275,201902040245.0,-2.075
3276,201902040300.0,-1.9
3277,201902040315.0,-1.5
3278,201902040330.0,-1.1
3279,201902040345.0,-0.7
3280,201902040400.0,-0.3
3281,201902040415.0,-0.3
3282,201902040430.0,-0.3
3283,201902040445.0,-0.3
3284,201902040500.0,-0.3
3285,201902040515.0,-0.425
3286,201902040530.0,-0.55
3287,201902040545.0,-0.675
3288,201902040600.0,-0.8
3289,201902040615.0,-0.8250000000000001
3290,201902040630.0,-0.8500000000000001
3291,201902040645.0,-0.875
3292,201902040700.0,-0.9
3293,201902040715.0,-0.525
3294,201902040730.0,-0.15000000000000002
3295,201902040745.0,0.22499999999999998
3296,201902040800.0,0.6
3297,201902040815.0,0.9
3298,201902040830.0,1.2000000000000002
3299,201902040845.0,1.5
3300,201902040900.0,1.8
3301,201902040915.0,2.1
3302,201902040930.0,2.4
3303,201902040945.0,2.7
3304,201902041000.0,3.0
3305,201902041015.0,3.225
3306,201902041030.0,3.45
3307,201902041045.0,3.675
3308,201902041100.0,3.9
3309,201902041115.0,4.025
3310,201902041130.0,4.15
3311,201902041145.0,4.275
3312,201902041200.0,4.4
3313,201902041215.0,4.4
3314,201902041230.0,4.4
3315,201902041245.0,4.4
3316,201902041300.0,4.4
3317,201902041315.0,4.3500000000000005
3318,201902041330.0,4.300000000000001
3319,201902041345.0,4.25
3320,201902041400.0,4.2
3321,201902041415.0,4.1
3322,201902041430.0,4.0
3323,201902041445.0,3.9
3324,201902041500.0,3.8
3325,201902041515.0,3.775
3326,201902041530.0,3.75
3327,201902041545.0,3.725
3328,201902041600.0,3.7
3329,201902041615.0,3.6500000000000004
3330,201902041630.0,3.6
3331,201902041645.0,3.55
3332,201902041700.0,3.5
3333,201902041715.0,3.525
3334,201902041730.0,3.55
3335,201902041745.0,3.575
3336,201902041800.0,3.6
3337,201902041815.0,3.625
3338,201902041830.0,3.6500000000000004
3339,201902041845.0,3.6750000000000003
3340,201902041900.0,3.7
3341,201902041915.0,3.7
3342,201902041930.0,3.7
3343,201902041945.0,3.7
3344,201902042000.0,3.7
3345,201902042015.0,3.725
3346,201902042030.0,3.75
3347,201902042045.0,3.775
3348,201902042100.0,3.8
3349,201902042115.0,3.8499999999999996
3350,201902042130.0,3.9
3351,201902042145.0,3.95
3352,201902042200.0,4.0
3353,201902042215.0,3.95
3354,201902042230.0,3.9
3355,201902042245.0,3.8499999999999996
3356,201902042300.0,3.8
3357,201902042315.0,3.7249999999999996
3358,201902042330.0,3.65
3359,201902042345.0,3.575
3360,201902050000.0,3.5
3361,201902050015.0,3.55
3362,201902050030.0,3.6
3363,201902050045.0,3.6500000000000004
3364,201902050100.0,3.7
3365,201902050115.0,3.5
3366,201902050130.0,3.3
3367,201902050145.0,3.1
3368,201902050200.0,2.9
3369,201902050215.0,2.725
3370,201902050230.0,2.55
3371,201902050245.0,2.375
3372,201902050300.0,2.2
3373,201902050315.0,2.225
3374,201902050330.0,2.25
3375,201902050345.0,2.275
3376,201902050400.0,2.3
3377,201902050415.0,2.375
3378,201902050430.0,2.45
3379,201902050445.0,2.525
3380,201902050500.0,2.6
3381,201902050515.0,2.6
3382,201902050530.0,2.6
3383,201902050545.0,2.6
3384,201902050600.0,2.6
3385,201902050615.0,2.575
3386,201902050630.0,2.55
3387,201902050645.0,2.525
3388,201902050700.0,2.5
3389,201902050715.0,2.525
3390,201902050730.0,2.55
3391,201902050745.0,2.575
3392,201902050800.0,2.6
3393,201902050815.0,2.65
3394,201902050830.0,2.7
3395,201902050845.0,2.75
3396,201902050900.0,2.8
3397,201902050915.0,2.875
3398,201902050930.0,2.95
3399,201902050945.0,3.025
3400,201902051000.0,3.1
3401,201902051015.0,3.125
3402,201902051030.0,3.1500000000000004
3403,201902051045.0,3.1750000000000003
3404,201902051100.0,3.2
3405,201902051115.0,3.2
3406,201902051130.0,3.2
3407,201902051145.0,3.2
3408,201902051200.0,3.2
3409,201902051215.0,3.225
3410,201902051230.0,3.25
3411,201902051245.0,3.275
3412,201902051300.0,3.3
3413,201902051315.0,3.25
3414,201902051330.0,3.2
3415,201902051345.0,3.15
3416,201902051400.0,3.1
3417,201902051415.0,3.1
3418,201902051430.0,3.1
3419,201902051445.0,3.1
3420,201902051500.0,3.1
3421,201902051515.0,3.075
3422,201902051530.0,3.05
3423,201902051545.0,3.025
3424,201902051600.0,3.0
3425,201902051615.0,3.0
3426,201902051630.0,3.0
3427,201902051645.0,3.0
3428,201902051700.0,3.0
3429,201902051715.0,2.975
3430,201902051730.0,2.95
3431,201902051745.0,2.925
3432,201902051800.0,2.9
3433,201902051815.0,2.925
3434,201902051830.0,2.95
3435,201902051845.0,2.975
3436,201902051900.0,3.0
3437,201902051915.0,2.975
3438,201902051930.0,2.95
3439,201902051945.0,2.925
3440,201902052000.0,2.9
3441,201902052015.0,2.9
3442,201902052030.0,2.9
3443,201902052045.0,2.9
3444,201902052100.0,2.9
3445,201902052115.0,2.9
3446,201902052130.0,2.9
3447,201902052145.0,2.9
3448,201902052200.0,2.9
3449,201902052215.0,2.975
3450,201902052230.0,3.05
3451,201902052245.0,3.125
3452,201902052300.0,3.2
3453,201902052315.0,3.225
3454,201902052330.0,3.25
3455,201902052345.0,3.275
3456,201902060000.0,3.3
3457,201902060015.0,3.25
3458,201902060030.0,3.2
3459,201902060045.0,3.15
3460,201902060100.0,3.1
3461,201902060115.0,2.925
3462,201902060130.0,2.75
3463,201902060145.0,2.575
3464,201902060200.0,2.4
3465,201902060215.0,2.2
3466,201902060230.0,2.0
3467,201902060245.0,1.8
3468,201902060300.0,1.6
3469,201902060315.0,1.425
3470,201902060330.0,1.25
3471,201902060345.0,1.0750000000000002
3472,201902060400.0,0.9
3473,201902060415.0,0.925
3474,201902060430.0,0.95
3475,201902060445.0,0.975
3476,201902060500.0,1.0
3477,201902060515.0,1.125
3478,201902060530.0,1.25
3479,201902060545.0,1.375
3480,201902060600.0,1.5
3481,201902060615.0,1.6
3482,201902060630.0,1.7
3483,201902060645.0,1.7999999999999998
3484,201902060700.0,1.9
3485,201902060715.0,2.0
3486,201902060730.0,2.0999999999999996
3487,201902060745.0,2.1999999999999997
3488,201902060800.0,2.3
3489,201902060815.0,2.5749999999999997
3490,201902060830.0,2.8499999999999996
3491,201902060845.0,3.125
3492,201902060900.0,3.4
3493,201902060915.0,3.65
3494,201902060930.0,3.9000000000000004
